tsne0,tsne1,label
3.0817993,-10.435877,cerebellum - Purkinje cells
5.1863527,-12.2173815,cerebellum - Purkinje cells
5.175826,-12.340666,cerebellum - Purkinje cells
4.2290726,-11.601392,cerebellum - Purkinje cells
5.5476184,-12.402872,cerebellum - Purkinje cells
5.715718,-12.403899,cerebellum - Purkinje cells
5.4553366,-12.470733,cerebellum - Purkinje cells
5.020379,-12.848173,cerebellum - Purkinje cells
4.3794284,-12.133756,cerebellum - Purkinje cells
4.2280164,-12.083839,cerebellum - Purkinje cells
4.1689944,-12.132985,cerebellum - Purkinje cells
4.2023287,-12.534261,cerebellum - Purkinje cells
4.1981792,-12.813421,cerebellum - Purkinje cells
4.1625276,-12.818969,cerebellum - Purkinje cells
4.142066,-12.791593,cerebellum - Purkinje cells
4.1679144,-12.909027,cerebellum - Purkinje cells
4.2172675,-12.997314,cerebellum - Purkinje cells
3.5664861,-13.420985,cerebellum - Purkinje cells
3.5147471,-13.359663,cerebellum - Purkinje cells
3.9289563,-13.199383,cerebellum - Purkinje cells
3.9919631,-13.25911,cerebellum - Purkinje cells
3.8731344,-13.223129,cerebellum - Purkinje cells
4.136062,-13.31659,cerebellum - Purkinje cells
4.2480583,-13.198969,cerebellum - Purkinje cells
4.429535,-13.610611,cerebellum - Purkinje cells
4.4175806,-13.495952,cerebellum - Purkinje cells
4.4099054,-13.654985,cerebellum - Purkinje cells
4.4637203,-13.817496,cerebellum - Purkinje cells
4.5598207,-13.904789,cerebellum - Purkinje cells
4.428367,-14.023435,cerebellum - Purkinje cells
3.8982153,-15.060099,cerebellum - Purkinje cells
3.9022827,-15.089224,cerebellum - Purkinje cells
3.9537528,-14.953287,cerebellum - Purkinje cells
3.8460543,-15.278235,cerebellum - Purkinje cells
3.813751,-15.372823,cerebellum - Purkinje cells
3.8300443,-15.351068,cerebellum - Purkinje cells
3.79344,-15.47834,cerebellum - Purkinje cells
-12.927712,-54.575195,cerebellum - Purkinje cells
-12.911564,-54.630116,cerebellum - Purkinje cells
-12.811206,-54.566307,cerebellum - Purkinje cells
-12.885397,-54.661144,cerebellum - Purkinje cells
-12.804323,-54.681244,cerebellum - Purkinje cells
-12.817377,-54.691254,cerebellum - Purkinje cells
-12.721617,-54.613552,cerebellum - Purkinje cells
-12.512625,-54.4861,cerebellum - Purkinje cells
-12.482472,-54.39014,cerebellum - Purkinje cells
-12.562609,-54.391285,cerebellum - Purkinje cells
-12.330293,-54.326973,cerebellum - Purkinje cells
-12.255582,-54.160763,cerebellum - Purkinje cells
-12.159165,-54.041847,cerebellum - Purkinje cells
-12.264371,-54.09662,cerebellum - Purkinje cells
-12.264703,-53.472736,cerebellum - Purkinje cells
-12.227833,-53.55727,cerebellum - Purkinje cells
-12.425873,-53.48195,cerebellum - Purkinje cells
-12.234725,-52.91977,cerebellum - Purkinje cells
-12.256,-52.913654,cerebellum - Purkinje cells
-12.259647,-53.041145,cerebellum - Purkinje cells
-17.807636,-51.138992,cerebellum - Purkinje cells
-18.203903,-51.108665,cerebellum - Purkinje cells
-18.206799,-50.722996,cerebellum - Purkinje cells
-12.195655,-52.885242,cerebellum - Purkinje cells
-12.188112,-53.17194,cerebellum - Purkinje cells
-12.144696,-52.418457,cerebellum - Purkinje cells
-11.916712,-51.90361,cerebellum - Purkinje cells
-12.008176,-51.831223,cerebellum - Purkinje cells
-12.318242,-51.836308,cerebellum - Purkinje cells
-12.642005,-51.583244,cerebellum - Purkinje cells
-12.519384,-51.65412,cerebellum - Purkinje cells
-12.270374,-51.57036,cerebellum - Purkinje cells
-12.353625,-50.405487,cerebellum - Purkinje cells
-12.399499,-50.483475,cerebellum - Purkinje cells
-12.450173,-50.589336,cerebellum - Purkinje cells
-12.308646,-50.312576,cerebellum - Purkinje cells
-12.608868,-50.68636,cerebellum - Purkinje cells
-12.543247,-50.768528,cerebellum - Purkinje cells
-12.5292635,-50.809265,cerebellum - Purkinje cells
-12.608081,-50.906162,cerebellum - Purkinje cells
-12.760756,-50.88767,cerebellum - Purkinje cells
-12.691634,-50.94381,cerebellum - Purkinje cells
-12.362054,-51.282158,cerebellum - Purkinje cells
-12.612753,-51.314075,cerebellum - Purkinje cells
-12.897943,-51.16868,cerebellum - Purkinje cells
-13.104913,-51.05416,cerebellum - Purkinje cells
-13.3727045,-51.53579,cerebellum - Purkinje cells
-13.648346,-51.662636,cerebellum - Purkinje cells
-13.491658,-51.611088,cerebellum - Purkinje cells
-13.3312235,-51.523476,cerebellum - Purkinje cells
-13.153484,-51.35477,cerebellum - Purkinje cells
-13.972224,-50.71483,cerebellum - Purkinje cells
-14.172811,-50.499645,cerebellum - Purkinje cells
-14.243932,-50.483326,cerebellum - Purkinje cells
-14.206349,-50.495968,cerebellum - Purkinje cells
-14.215798,-50.687393,cerebellum - Purkinje cells
-14.106329,-50.83529,cerebellum - Purkinje cells
-14.604198,-50.684166,cerebellum - Purkinje cells
-14.745968,-50.70061,cerebellum - Purkinje cells
-14.618644,-50.78007,cerebellum - Purkinje cells
-14.853336,-50.809708,cerebellum - Purkinje cells
-14.878656,-50.851788,cerebellum - Purkinje cells
-15.0188055,-50.90791,cerebellum - Purkinje cells
-15.554514,-50.940315,cerebellum - Purkinje cells
-15.771628,-50.968323,cerebellum - Purkinje cells
-15.718229,-50.813198,cerebellum - Purkinje cells
-15.776911,-50.842175,cerebellum - Purkinje cells
-15.569745,-51.235218,cerebellum - Purkinje cells
-15.989074,-51.10942,cerebellum - Purkinje cells
-16.156492,-50.767628,cerebellum - Purkinje cells
-16.172607,-50.517933,cerebellum - Purkinje cells
-16.174816,-50.652164,cerebellum - Purkinje cells
-16.218859,-50.496964,cerebellum - Purkinje cells
-16.15908,-50.955593,cerebellum - Purkinje cells
-16.13129,-50.976215,cerebellum - Purkinje cells
-17.4366,-52.539024,cerebellum - Purkinje cells
-17.635263,-52.424675,cerebellum - Purkinje cells
-17.207026,-52.66599,cerebellum - Purkinje cells
-18.08294,-52.615467,cerebellum - Purkinje cells
-18.648745,-52.293808,cerebellum - Purkinje cells
-17.225092,-53.345387,cerebellum - Purkinje cells
-18.41962,-51.588013,cerebellum - Purkinje cells
-17.984966,-52.126225,cerebellum - Purkinje cells
-18.150042,-52.079723,cerebellum - Purkinje cells
-18.363548,-52.493217,cerebellum - Purkinje cells
-17.731411,-53.443253,cerebellum - Purkinje cells
-17.296339,-53.87736,cerebellum - Purkinje cells
-17.254396,-53.860416,cerebellum - Purkinje cells
-16.826551,-54.33487,cerebellum - Purkinje cells
-17.581564,-54.377987,cerebellum - Purkinje cells
-16.65562,-54.771755,cerebellum - Purkinje cells
-16.87008,-54.50682,cerebellum - Purkinje cells
-16.564459,-54.715347,cerebellum - Purkinje cells
-16.706831,-54.643154,cerebellum - Purkinje cells
-16.79088,-54.534637,cerebellum - Purkinje cells
-16.997787,-54.551006,cerebellum - Purkinje cells
-16.760174,-54.64252,cerebellum - Purkinje cells
-16.601738,-54.72599,cerebellum - Purkinje cells
-16.888533,-54.412045,cerebellum - Purkinje cells
-17.067406,-54.178318,cerebellum - Purkinje cells
-17.467453,-53.82418,cerebellum - Purkinje cells
-17.240522,-53.893356,cerebellum - Purkinje cells
-17.628359,-53.859627,cerebellum - Purkinje cells
-18.006014,-53.467915,cerebellum - Purkinje cells
-17.654308,-53.62517,cerebellum - Purkinje cells
-17.453077,-53.694008,cerebellum - Purkinje cells
-17.584576,-53.740013,cerebellum - Purkinje cells
-18.949472,-52.348183,cerebellum - Purkinje cells
-18.763142,-52.461205,cerebellum - Purkinje cells
-17.534775,-53.69195,cerebellum - Purkinje cells
-17.85381,-52.800076,cerebellum - Purkinje cells
-18.158003,-52.527702,cerebellum - Purkinje cells
-18.486294,-52.606304,cerebellum - Purkinje cells
-19.276814,-52.595676,cerebellum - Purkinje cells
-19.417734,-52.335186,cerebellum - Purkinje cells
-19.435286,-52.54441,cerebellum - Purkinje cells
-19.207432,-53.593056,cerebellum - Purkinje cells
-19.487467,-53.513268,cerebellum - Purkinje cells
-18.874615,-53.947784,cerebellum - Purkinje cells
-18.662958,-54.13986,cerebellum - Purkinje cells
-18.546131,-54.02322,cerebellum - Purkinje cells
-19.321293,-53.882626,cerebellum - Purkinje cells
-19.021288,-53.778484,cerebellum - Purkinje cells
-18.883419,-54.019592,cerebellum - Purkinje cells
-18.72431,-54.20732,cerebellum - Purkinje cells
-19.348587,-54.00271,cerebellum - Purkinje cells
-19.519936,-53.993855,cerebellum - Purkinje cells
-20.033997,-53.912937,cerebellum - Purkinje cells
-19.928408,-54.088657,cerebellum - Purkinje cells
-20.064713,-54.23815,cerebellum - Purkinje cells
-19.741524,-54.126446,cerebellum - Purkinje cells
-19.955877,-54.023506,cerebellum - Purkinje cells
-20.439533,-53.683044,cerebellum - Purkinje cells
-20.694601,-53.599968,cerebellum - Purkinje cells
-20.662672,-53.67717,cerebellum - Purkinje cells
-20.56338,-53.694122,cerebellum - Purkinje cells
-20.50933,-53.624355,cerebellum - Purkinje cells
-20.209072,-53.620026,cerebellum - Purkinje cells
-20.408478,-54.01569,cerebellum - Purkinje cells
-20.552269,-54.066578,cerebellum - Purkinje cells
-20.344564,-53.860928,cerebellum - Purkinje cells
-20.637722,-54.07157,cerebellum - Purkinje cells
-19.911293,-53.9477,cerebellum - Purkinje cells
-20.511429,-53.579998,cerebellum - Purkinje cells
-20.397707,-51.38236,cerebellum - Purkinje cells
-20.53563,-52.36082,cerebellum - Purkinje cells
-20.422369,-52.942802,cerebellum - Purkinje cells
-21.10861,-51.090034,cerebellum - Purkinje cells
-21.074604,-50.4895,cerebellum - Purkinje cells
-21.36394,-49.992687,cerebellum - Purkinje cells
-21.292068,-49.956547,cerebellum - Purkinje cells
-21.222288,-50.10529,cerebellum - Purkinje cells
-21.266747,-49.99249,cerebellum - Purkinje cells
-21.285784,-50.124195,cerebellum - Purkinje cells
-21.237274,-50.33254,cerebellum - Purkinje cells
-21.297604,-50.379227,cerebellum - Purkinje cells
-21.410248,-50.46362,cerebellum - Purkinje cells
-21.693937,-50.00521,cerebellum - Purkinje cells
-21.762413,-49.594166,cerebellum - Purkinje cells
-21.670683,-50.02861,cerebellum - Purkinje cells
-21.614323,-50.218292,cerebellum - Purkinje cells
-21.613668,-50.143375,cerebellum - Purkinje cells
-21.635626,-50.264313,cerebellum - Purkinje cells
-21.57051,-50.72359,cerebellum - Purkinje cells
-21.543074,-50.63463,cerebellum - Purkinje cells
-21.289267,-51.329517,cerebellum - Purkinje cells
-21.343733,-51.187134,cerebellum - Purkinje cells
-21.254429,-50.123203,cerebellum - Purkinje cells
-20.751907,-49.436695,cerebellum - Purkinje cells
-20.59659,-49.20127,cerebellum - Purkinje cells
-20.351744,-50.784348,cerebellum - Purkinje cells
-20.519102,-50.8782,cerebellum - Purkinje cells
-20.317888,-50.776432,cerebellum - Purkinje cells
-20.444263,-50.65027,cerebellum - Purkinje cells
-20.49035,-51.21721,cerebellum - Purkinje cells
-20.651945,-51.51684,cerebellum - Purkinje cells
-20.422003,-51.452602,cerebellum - Purkinje cells
-20.181255,-51.408104,cerebellum - Purkinje cells
-19.493603,-49.348354,cerebellum - Purkinje cells
-19.592432,-48.596283,cerebellum - Purkinje cells
-19.636585,-48.580853,cerebellum - Purkinje cells
-19.543407,-48.64664,cerebellum - Purkinje cells
-19.680973,-48.594475,cerebellum - Purkinje cells
-20.309729,-48.488678,cerebellum - Purkinje cells
-21.98539,-43.593006,cerebellum - Purkinje cells
-21.998154,-43.49409,cerebellum - Purkinje cells
-21.80654,-43.5343,cerebellum - Purkinje cells
-21.948956,-43.44329,cerebellum - Purkinje cells
-21.780317,-43.461624,cerebellum - Purkinje cells
-21.589344,-43.10364,cerebellum - Purkinje cells
-21.76219,-43.161846,cerebellum - Purkinje cells
-22.313353,-43.176796,cerebellum - Purkinje cells
-22.60364,-42.890476,cerebellum - Purkinje cells
-22.505243,-43.05238,cerebellum - Purkinje cells
-22.779984,-42.676075,cerebellum - Purkinje cells
-22.792704,-42.64771,cerebellum - Purkinje cells
-22.766848,-42.747196,cerebellum - Purkinje cells
-23.077631,-42.494503,cerebellum - Purkinje cells
-23.053919,-42.472824,cerebellum - Purkinje cells
-23.12398,-42.41751,cerebellum - Purkinje cells
-23.078527,-42.739975,cerebellum - Purkinje cells
-23.157066,-42.78653,cerebellum - Purkinje cells
-23.27536,-42.934505,cerebellum - Purkinje cells
-23.409502,-42.873505,cerebellum - Purkinje cells
-23.559406,-43.214314,cerebellum - Purkinje cells
-23.568724,-43.374073,cerebellum - Purkinje cells
-23.518501,-43.262215,cerebellum - Purkinje cells
-23.4697,-43.413692,cerebellum - Purkinje cells
-23.370409,-43.245365,cerebellum - Purkinje cells
-23.205555,-43.179615,cerebellum - Purkinje cells
-23.329931,-43.254704,cerebellum - Purkinje cells
-23.154602,-43.52223,cerebellum - Purkinje cells
-22.057299,-46.70221,cerebellum - Purkinje cells
-21.436193,-46.892307,cerebellum - Purkinje cells
-21.447046,-46.84766,cerebellum - Purkinje cells
-22.155987,-46.966927,cerebellum - Purkinje cells
-22.513784,-47.391277,cerebellum - Purkinje cells
-22.43923,-46.36522,cerebellum - Purkinje cells
-22.128008,-47.00033,cerebellum - Purkinje cells
-22.379747,-47.518528,cerebellum - Purkinje cells
-22.476027,-47.55367,cerebellum - Purkinje cells
-22.916725,-48.051346,cerebellum - Purkinje cells
-22.440355,-47.414566,cerebellum - Purkinje cells
-22.568062,-45.37556,cerebellum - Purkinje cells
-22.700777,-45.382965,cerebellum - Purkinje cells
-22.510626,-45.504726,cerebellum - Purkinje cells
-22.980837,-45.167633,cerebellum - Purkinje cells
-22.64672,-45.447422,cerebellum - Purkinje cells
-22.602503,-45.494774,cerebellum - Purkinje cells
-22.752905,-45.408176,cerebellum - Purkinje cells
-23.64145,-44.688976,cerebellum - Purkinje cells
-24.178589,-44.694736,cerebellum - Purkinje cells
-23.68801,-44.79267,cerebellum - Purkinje cells
-24.538197,-44.6662,cerebellum - Purkinje cells
-24.936157,-45.116993,cerebellum - Purkinje cells
-24.297348,-45.07539,cerebellum - Purkinje cells
-24.060696,-46.231106,cerebellum - Purkinje cells
-24.631247,-46.161804,cerebellum - Purkinje cells
-23.94587,-46.199303,cerebellum - Purkinje cells
-23.670557,-45.87901,cerebellum - Purkinje cells
-23.684261,-45.996788,cerebellum - Purkinje cells
-24.024595,-46.31651,cerebellum - Purkinje cells
-24.371593,-46.998425,cerebellum - Purkinje cells
-24.039494,-47.581722,cerebellum - Purkinje cells
-23.848726,-47.719402,cerebellum - Purkinje cells
-23.342535,-46.84643,cerebellum - Purkinje cells
-23.335392,-47.176376,cerebellum - Purkinje cells
-23.321016,-47.471638,cerebellum - Purkinje cells
-23.745285,-47.737366,cerebellum - Purkinje cells
-23.510668,-47.801697,cerebellum - Purkinje cells
-23.271463,-47.54828,cerebellum - Purkinje cells
-23.373188,-47.973694,cerebellum - Purkinje cells
-23.388924,-47.84632,cerebellum - Purkinje cells
-23.50723,-47.876717,cerebellum - Purkinje cells
-23.468895,-47.98621,cerebellum - Purkinje cells
-23.672886,-48.150974,cerebellum - Purkinje cells
-23.383488,-48.29916,cerebellum - Purkinje cells
-23.245222,-47.988544,cerebellum - Purkinje cells
-23.301744,-47.85988,cerebellum - Purkinje cells
-23.87231,-47.764397,cerebellum - Purkinje cells
-24.880327,-45.5186,cerebellum - Purkinje cells
-25.418009,-45.809143,cerebellum - Purkinje cells
-25.710052,-45.749813,cerebellum - Purkinje cells
-24.231646,-45.420506,cerebellum - Purkinje cells
-23.20625,-45.274025,cerebellum - Purkinje cells
-23.152828,-45.399914,cerebellum - Purkinje cells
-23.299332,-46.329052,cerebellum - Purkinje cells
-23.812616,-46.247616,cerebellum - Purkinje cells
-23.666784,-46.739773,cerebellum - Purkinje cells
-24.795132,-45.259144,cerebellum - Purkinje cells
-24.906082,-45.477024,cerebellum - Purkinje cells
-25.302492,-46.895897,cerebellum - Purkinje cells
-25.367432,-46.113598,cerebellum - Purkinje cells
-24.7555,-46.184113,cerebellum - Purkinje cells
-25.07227,-46.1006,cerebellum - Purkinje cells
-24.935616,-46.15593,cerebellum - Purkinje cells
-26.257393,-45.862324,cerebellum - Purkinje cells
-26.2261,-45.8593,cerebellum - Purkinje cells
-25.701721,-45.269566,cerebellum - Purkinje cells
-26.389786,-45.91281,cerebellum - Purkinje cells
-26.32104,-45.850323,cerebellum - Purkinje cells
-26.517567,-45.426895,cerebellum - Purkinje cells
-26.545532,-46.171757,cerebellum - Purkinje cells
-26.532911,-45.97312,cerebellum - Purkinje cells
-26.56536,-46.121475,cerebellum - Purkinje cells
-26.499264,-46.163216,cerebellum - Purkinje cells
-26.804384,-47.012814,cerebellum - Purkinje cells
-26.81726,-47.01686,cerebellum - Purkinje cells
-26.830683,-47.073917,cerebellum - Purkinje cells
-26.810905,-47.011936,cerebellum - Purkinje cells
-26.748337,-46.802208,cerebellum - Purkinje cells
-26.731916,-46.580093,cerebellum - Purkinje cells
-26.751074,-45.90719,cerebellum - Purkinje cells
-26.698818,-45.426006,cerebellum - Purkinje cells
-26.750433,-44.823906,cerebellum - Purkinje cells
-26.971712,-44.14531,cerebellum - Purkinje cells
-27.054985,-43.724808,cerebellum - Purkinje cells
-26.971329,-44.003487,cerebellum - Purkinje cells
-26.869595,-44.208046,cerebellum - Purkinje cells
-26.972912,-44.386066,cerebellum - Purkinje cells
-26.81044,-44.33944,cerebellum - Purkinje cells
-26.767675,-44.375595,cerebellum - Purkinje cells
-26.76999,-44.27232,cerebellum - Purkinje cells
-26.73967,-44.26653,cerebellum - Purkinje cells
-26.754715,-44.3216,cerebellum - Purkinje cells
-26.351389,-42.92672,cerebellum - Purkinje cells
-26.065327,-42.67755,cerebellum - Purkinje cells
-26.117434,-42.66538,cerebellum - Purkinje cells
