label,kmeans_cluster
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
appendix - lymphoid tissue,2
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,6
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,6
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
fallopian tube - glandular cells,12
