tsne0,tsne1,label
29.106472,-2.4600554,cerebral cortex - endothelial cells
30.853395,2.401891,cerebral cortex - endothelial cells
28.263893,-0.63728935,cerebral cortex - endothelial cells
38.211742,-5.831756,cerebral cortex - endothelial cells
28.284315,-6.1943636,cerebral cortex - endothelial cells
30.89176,3.8268788,cerebral cortex - endothelial cells
38.7587,-4.4189553,cerebral cortex - endothelial cells
25.981634,-1.3162165,cerebral cortex - endothelial cells
30.37024,3.5438757,cerebral cortex - endothelial cells
26.990772,-6.051514,cerebral cortex - endothelial cells
39.41553,2.30994,cerebral cortex - endothelial cells
39.920013,-0.6268398,cerebral cortex - endothelial cells
35.504887,-3.7486928,cerebral cortex - endothelial cells
27.641876,-1.9749689,cerebral cortex - endothelial cells
27.738668,-2.0645912,cerebral cortex - endothelial cells
26.009853,-0.58443624,cerebral cortex - endothelial cells
25.517084,-3.205487,cerebral cortex - endothelial cells
27.836514,-6.7132382,cerebral cortex - endothelial cells
40.943546,1.723431,cerebral cortex - endothelial cells
34.128304,5.828511,cerebral cortex - endothelial cells
38.785835,1.6808218,cerebral cortex - endothelial cells
36.86318,-7.7097206,cerebral cortex - endothelial cells
38.42382,0.96300995,cerebral cortex - endothelial cells
36.19809,7.9225307,cerebral cortex - endothelial cells
37.828224,1.8699446,cerebral cortex - endothelial cells
27.544592,-4.6752434,cerebral cortex - endothelial cells
24.66363,-3.0128064,cerebral cortex - endothelial cells
29.432869,-1.8040736,cerebral cortex - endothelial cells
39.74958,0.7468891,cerebral cortex - endothelial cells
24.554134,-3.901815,cerebral cortex - endothelial cells
25.63416,-0.53432995,cerebral cortex - endothelial cells
25.546131,-0.22740848,cerebral cortex - endothelial cells
29.347773,-2.572114,cerebral cortex - endothelial cells
30.090628,-2.9992907,cerebral cortex - endothelial cells
39.203697,1.9558293,cerebral cortex - endothelial cells
34.382595,-0.9522882,cerebral cortex - endothelial cells
37.798023,0.931907,cerebral cortex - endothelial cells
33.72485,-1.3498641,cerebral cortex - endothelial cells
27.960346,-0.88963014,cerebral cortex - endothelial cells
31.940777,3.2826772,cerebral cortex - endothelial cells
40.97199,1.7474355,cerebral cortex - endothelial cells
39.09821,2.1709945,cerebral cortex - endothelial cells
29.969027,2.7998247,cerebral cortex - endothelial cells
25.066013,-4.0120015,cerebral cortex - endothelial cells
28.366552,-0.6190968,cerebral cortex - endothelial cells
25.008547,-4.284257,cerebral cortex - endothelial cells
28.21385,-7.1678753,cerebral cortex - endothelial cells
28.052132,-4.923176,cerebral cortex - endothelial cells
38.444897,-5.518356,cerebral cortex - endothelial cells
29.459522,-1.683647,cerebral cortex - endothelial cells
24.774092,-3.7516549,cerebral cortex - endothelial cells
39.63911,0.3284934,cerebral cortex - endothelial cells
25.734983,-0.5068975,cerebral cortex - endothelial cells
25.01447,-2.8272617,cerebral cortex - endothelial cells
38.344738,-5.6886196,cerebral cortex - endothelial cells
35.733097,-5.545262,cerebral cortex - endothelial cells
26.040077,-4.907697,cerebral cortex - endothelial cells
34.97014,6.70844,cerebral cortex - endothelial cells
37.93979,-6.1012163,cerebral cortex - endothelial cells
26.124973,-0.38014618,cerebral cortex - endothelial cells
39.948734,-0.5235477,cerebral cortex - endothelial cells
34.14574,5.8677673,cerebral cortex - endothelial cells
36.09173,-7.2446485,cerebral cortex - endothelial cells
37.269245,8.599362,cerebral cortex - endothelial cells
39.580784,-0.8480301,cerebral cortex - endothelial cells
40.86077,1.592459,cerebral cortex - endothelial cells
38.702053,-5.97517,cerebral cortex - endothelial cells
27.772108,-7.205013,cerebral cortex - endothelial cells
31.443544,3.3694997,cerebral cortex - endothelial cells
41.432003,-4.9846783,cerebral cortex - endothelial cells
39.260757,1.3207353,cerebral cortex - endothelial cells
26.925608,-5.8794646,cerebral cortex - endothelial cells
26.378428,-1.7463562,cerebral cortex - endothelial cells
35.05057,-0.7532114,cerebral cortex - endothelial cells
35.918816,-5.7891774,cerebral cortex - endothelial cells
32.877857,-1.8394134,cerebral cortex - endothelial cells
35.0448,6.768071,cerebral cortex - endothelial cells
27.55928,-5.843991,cerebral cortex - endothelial cells
37.89369,-6.123204,cerebral cortex - endothelial cells
28.486301,-6.669067,cerebral cortex - endothelial cells
39.956715,-0.31283867,cerebral cortex - endothelial cells
27.455421,-5.881839,cerebral cortex - endothelial cells
30.758461,2.5697122,cerebral cortex - endothelial cells
38.7948,-4.413119,cerebral cortex - endothelial cells
36.403416,-6.8204336,cerebral cortex - endothelial cells
31.045605,2.4326994,cerebral cortex - endothelial cells
29.464628,2.7304595,cerebral cortex - endothelial cells
41.098072,-4.9286947,cerebral cortex - endothelial cells
35.022533,6.6940956,cerebral cortex - endothelial cells
29.820322,-1.1903546,cerebral cortex - endothelial cells
34.43796,5.800684,cerebral cortex - endothelial cells
39.87469,-4.7700834,cerebral cortex - endothelial cells
25.58495,-2.9958162,cerebral cortex - endothelial cells
30.154152,-0.66481483,cerebral cortex - endothelial cells
38.878033,-5.8284016,cerebral cortex - endothelial cells
40.076904,-4.828686,cerebral cortex - endothelial cells
37.448215,-7.6332183,cerebral cortex - endothelial cells
40.011368,-4.728071,cerebral cortex - endothelial cells
34.98607,6.7356157,cerebral cortex - endothelial cells
31.476362,3.4294426,cerebral cortex - endothelial cells
38.493687,1.60137,cerebral cortex - endothelial cells
29.384417,2.8497264,cerebral cortex - endothelial cells
30.080992,3.6722884,cerebral cortex - endothelial cells
35.235626,-0.64548373,cerebral cortex - endothelial cells
40.318817,-4.404262,cerebral cortex - endothelial cells
26.56846,-1.5625355,cerebral cortex - endothelial cells
38.81339,-4.3945417,cerebral cortex - endothelial cells
29.90294,-0.78779477,cerebral cortex - endothelial cells
24.413502,-3.8771958,cerebral cortex - endothelial cells
25.952196,-4.9850264,cerebral cortex - endothelial cells
27.469011,-1.7162446,cerebral cortex - endothelial cells
39.053993,-5.632359,cerebral cortex - endothelial cells
35.934826,7.615131,cerebral cortex - endothelial cells
37.533493,-7.4184666,cerebral cortex - endothelial cells
29.819653,4.999507,cerebral cortex - endothelial cells
38.05851,1.1241834,cerebral cortex - endothelial cells
29.348608,-1.9496648,cerebral cortex - endothelial cells
27.553568,-4.6114783,cerebral cortex - endothelial cells
40.661636,1.380037,cerebral cortex - endothelial cells
39.69889,-2.9416227,cerebral cortex - endothelial cells
27.64625,-5.549654,cerebral cortex - endothelial cells
35.781536,-4.6500254,cerebral cortex - endothelial cells
29.646473,4.9192204,cerebral cortex - endothelial cells
41.10161,-5.069016,cerebral cortex - endothelial cells
37.705254,0.4113355,cerebral cortex - endothelial cells
30.240486,3.8958142,cerebral cortex - endothelial cells
28.924458,-0.39037204,cerebral cortex - endothelial cells
39.579517,1.0621848,cerebral cortex - endothelial cells
25.880272,-4.8466525,cerebral cortex - endothelial cells
26.451046,-1.2710649,cerebral cortex - endothelial cells
27.866196,-4.528732,cerebral cortex - endothelial cells
26.218344,-1.2668608,cerebral cortex - endothelial cells
30.029211,-0.6484095,cerebral cortex - endothelial cells
31.808989,-1.1512644,cerebral cortex - endothelial cells
39.604343,0.67130065,cerebral cortex - endothelial cells
37.304745,-7.4115767,cerebral cortex - endothelial cells
32.831448,-0.48501214,cerebral cortex - endothelial cells
27.828669,-7.1549363,cerebral cortex - endothelial cells
24.738413,-3.6089258,cerebral cortex - endothelial cells
30.100664,-2.9974508,cerebral cortex - endothelial cells
37.976517,1.5093548,cerebral cortex - endothelial cells
36.160915,7.9344172,cerebral cortex - endothelial cells
39.33397,2.0398586,cerebral cortex - endothelial cells
39.974865,-0.93272305,cerebral cortex - endothelial cells
35.867584,-0.31964132,cerebral cortex - endothelial cells
37.8058,7.844893,cerebral cortex - endothelial cells
25.848116,-0.7691699,cerebral cortex - endothelial cells
26.158583,-0.3593851,cerebral cortex - endothelial cells
26.812847,-1.2152654,cerebral cortex - endothelial cells
27.140549,-6.158783,cerebral cortex - endothelial cells
28.860706,-3.060101,cerebral cortex - endothelial cells
32.881767,-1.7908387,cerebral cortex - endothelial cells
29.722923,2.710538,cerebral cortex - endothelial cells
37.94719,0.5351789,cerebral cortex - endothelial cells
39.154224,-3.2383325,cerebral cortex - endothelial cells
39.633698,1.2609545,cerebral cortex - endothelial cells
26.436571,-1.7015071,cerebral cortex - endothelial cells
25.673653,-0.7012911,cerebral cortex - endothelial cells
35.75775,-5.7437663,cerebral cortex - endothelial cells
41.061913,-5.0431843,cerebral cortex - endothelial cells
29.780294,-0.76651514,cerebral cortex - endothelial cells
37.015385,8.498385,cerebral cortex - endothelial cells
39.678944,-2.8840451,cerebral cortex - endothelial cells
40.36657,1.3020076,cerebral cortex - endothelial cells
26.081224,-4.6813297,cerebral cortex - endothelial cells
29.739147,-0.99656624,cerebral cortex - endothelial cells
38.94764,-1.1678842,cerebral cortex - endothelial cells
25.269127,-2.4863658,cerebral cortex - endothelial cells
28.012306,-4.652049,cerebral cortex - endothelial cells
35.367542,-0.6641991,cerebral cortex - endothelial cells
28.437037,-6.863613,cerebral cortex - endothelial cells
30.118532,-3.0309932,cerebral cortex - endothelial cells
36.114147,-7.096708,cerebral cortex - endothelial cells
10.3007765,0.7340867,appendix - lymphoid tissue
1.9714988,10.304982,appendix - lymphoid tissue
2.1567163,9.348241,appendix - lymphoid tissue
3.5042465,4.541557,appendix - lymphoid tissue
10.144011,-2.7671242,appendix - lymphoid tissue
4.7446475,9.431488,appendix - lymphoid tissue
1.90269,9.955909,appendix - lymphoid tissue
2.8719623,17.710663,appendix - lymphoid tissue
1.4788115,19.691372,appendix - lymphoid tissue
4.206571,17.126678,appendix - lymphoid tissue
10.60703,-2.2312899,appendix - lymphoid tissue
0.96601856,18.702702,appendix - lymphoid tissue
10.46991,-1.6155733,appendix - lymphoid tissue
11.145472,0.87988216,appendix - lymphoid tissue
11.690038,-2.3109894,appendix - lymphoid tissue
1.7323822,9.528436,appendix - lymphoid tissue
6.4685383,5.829587,appendix - lymphoid tissue
12.05875,-5.038893,appendix - lymphoid tissue
10.71047,-1.6451101,appendix - lymphoid tissue
4.2473073,14.643557,appendix - lymphoid tissue
0.8170004,4.9009542,appendix - lymphoid tissue
6.5333037,5.7767816,appendix - lymphoid tissue
3.3388548,20.280293,appendix - lymphoid tissue
11.008933,-2.2558851,appendix - lymphoid tissue
-1.0624659,7.1811934,appendix - lymphoid tissue
3.51305,17.660603,appendix - lymphoid tissue
8.47923,0.36407405,appendix - lymphoid tissue
13.052386,-3.3448558,appendix - lymphoid tissue
2.0589967,17.515963,appendix - lymphoid tissue
0.9687218,4.9345336,appendix - lymphoid tissue
11.444703,0.99841666,appendix - lymphoid tissue
2.7819655,13.988297,appendix - lymphoid tissue
10.485418,1.2277025,appendix - lymphoid tissue
-0.69437706,5.228928,appendix - lymphoid tissue
1.663207,20.419804,appendix - lymphoid tissue
0.29134274,14.760552,appendix - lymphoid tissue
7.462439,7.251842,appendix - lymphoid tissue
0.9677481,18.925604,appendix - lymphoid tissue
3.2116168,11.269906,appendix - lymphoid tissue
2.3977818,16.04179,appendix - lymphoid tissue
1.8322222,9.777254,appendix - lymphoid tissue
3.5733218,20.051283,appendix - lymphoid tissue
5.021904,12.1358795,appendix - lymphoid tissue
1.0777593,4.7711515,appendix - lymphoid tissue
0.37964925,14.816337,appendix - lymphoid tissue
1.1603309,4.795601,appendix - lymphoid tissue
11.727573,-3.586168,appendix - lymphoid tissue
3.9768846,9.560359,appendix - lymphoid tissue
2.633866,14.082373,appendix - lymphoid tissue
7.4127946,4.4544554,appendix - lymphoid tissue
3.7414143,12.415322,appendix - lymphoid tissue
11.119748,0.65181696,appendix - lymphoid tissue
8.74182,-0.6759789,appendix - lymphoid tissue
3.8271785,9.682963,appendix - lymphoid tissue
0.40615252,5.076013,appendix - lymphoid tissue
13.330206,-3.1415992,appendix - lymphoid tissue
4.1998796,17.225262,appendix - lymphoid tissue
10.546248,-2.8329844,appendix - lymphoid tissue
2.018442,16.769278,appendix - lymphoid tissue
11.576108,-4.5427437,appendix - lymphoid tissue
-0.9657037,7.1616154,appendix - lymphoid tissue
2.2352388,20.653423,appendix - lymphoid tissue
3.3565745,19.658777,appendix - lymphoid tissue
2.4710977,17.947565,appendix - lymphoid tissue
13.685585,-3.1174128,appendix - lymphoid tissue
2.025742,10.307263,appendix - lymphoid tissue
4.2159324,18.213888,appendix - lymphoid tissue
5.979143,5.560228,appendix - lymphoid tissue
10.356644,1.1340915,appendix - lymphoid tissue
1.1023588,16.18921,appendix - lymphoid tissue
1.734276,20.051722,appendix - lymphoid tissue
6.102977,9.798865,appendix - lymphoid tissue
13.048036,-2.3433037,appendix - lymphoid tissue
4.361596,9.534923,appendix - lymphoid tissue
1.7580212,15.926822,appendix - lymphoid tissue
9.737965,3.8122401,appendix - lymphoid tissue
3.0415208,20.00678,appendix - lymphoid tissue
6.74049,8.702662,appendix - lymphoid tissue
6.5217385,9.87989,appendix - lymphoid tissue
3.6617568,17.143614,appendix - lymphoid tissue
1.7749304,16.854353,appendix - lymphoid tissue
3.8865566,3.1220849,appendix - lymphoid tissue
5.111077,14.769299,appendix - lymphoid tissue
1.3350819,16.39046,appendix - lymphoid tissue
13.738268,-3.0920205,appendix - lymphoid tissue
14.693108,-3.176472,appendix - lymphoid tissue
3.0274034,9.452195,appendix - lymphoid tissue
4.545333,2.74448,appendix - lymphoid tissue
4.619809,2.6689396,appendix - lymphoid tissue
2.4726498,9.334028,appendix - lymphoid tissue
4.026202,3.2329154,appendix - lymphoid tissue
8.568369,-1.8073572,appendix - lymphoid tissue
5.106362,14.61568,appendix - lymphoid tissue
2.2059493,9.451901,appendix - lymphoid tissue
11.927632,-3.8009608,appendix - lymphoid tissue
9.8011055,3.8044078,appendix - lymphoid tissue
8.786323,-2.2927506,appendix - lymphoid tissue
2.433803,9.339277,appendix - lymphoid tissue
3.622142,9.711788,appendix - lymphoid tissue
11.895109,-4.8603597,appendix - lymphoid tissue
4.77037,7.2735887,appendix - lymphoid tissue
1.7698277,20.072193,appendix - lymphoid tissue
3.5621266,17.716599,appendix - lymphoid tissue
3.5255384,4.529408,appendix - lymphoid tissue
1.952229,9.186355,appendix - lymphoid tissue
14.755467,-3.2440152,appendix - lymphoid tissue
9.8004875,3.7990758,appendix - lymphoid tissue
2.6943166,17.784666,appendix - lymphoid tissue
10.045506,-0.032477606,appendix - lymphoid tissue
11.05195,3.0866828,appendix - lymphoid tissue
1.2749484,16.30015,appendix - lymphoid tissue
4.658722,7.15659,appendix - lymphoid tissue
6.0572076,8.743477,appendix - lymphoid tissue
4.6011047,2.6664863,appendix - lymphoid tissue
5.088709,14.650526,appendix - lymphoid tissue
7.895624,4.2269754,appendix - lymphoid tissue
10.321709,1.2226329,appendix - lymphoid tissue
11.5927725,-3.6151586,appendix - lymphoid tissue
