tsne0,tsne1,label
18.00753,-53.887085,cerebellum - Purkinje cells
-11.173337,-23.872957,cerebellum - Purkinje cells
-6.7523675,-28.332804,cerebellum - Purkinje cells
8.3269415,-48.56458,cerebellum - Purkinje cells
8.733433,-50.33735,cerebellum - Purkinje cells
19.044174,-52.88109,cerebellum - Purkinje cells
-7.159849,-20.183365,cerebellum - Purkinje cells
40.89728,-29.888477,cerebellum - Purkinje cells
18.10061,-42.792004,cerebellum - Purkinje cells
21.020617,-48.17933,cerebellum - Purkinje cells
8.379564,-48.357452,cerebellum - Purkinje cells
23.345442,-49.366867,cerebellum - Purkinje cells
-10.857189,-23.855232,cerebellum - Purkinje cells
16.528616,-42.29286,cerebellum - Purkinje cells
-9.181779,-29.434027,cerebellum - Purkinje cells
-11.212655,-25.010921,cerebellum - Purkinje cells
11.335573,-43.066757,cerebellum - Purkinje cells
-7.2590604,-20.373228,cerebellum - Purkinje cells
10.573131,-53.233116,cerebellum - Purkinje cells
14.388837,-7.5786858,cerebellum - Purkinje cells
22.586908,-40.33367,cerebellum - Purkinje cells
-9.025983,-24.2744,cerebellum - Purkinje cells
-10.282873,-27.288584,cerebellum - Purkinje cells
19.73492,-51.542282,cerebellum - Purkinje cells
43.26012,-31.891132,cerebellum - Purkinje cells
40.913914,30.478848,cerebellum - Purkinje cells
21.479372,-43.52171,cerebellum - Purkinje cells
12.384664,-50.43896,cerebellum - Purkinje cells
-15.9145975,-34.581326,cerebellum - Purkinje cells
10.632093,-53.10793,cerebellum - Purkinje cells
-8.252526,-13.769272,cerebellum - Purkinje cells
4.911769,-54.58533,cerebellum - Purkinje cells
-10.556691,-24.030657,cerebellum - Purkinje cells
20.104567,-53.219044,cerebellum - Purkinje cells
6.0178533,-52.580807,cerebellum - Purkinje cells
-47.221195,-44.75624,cerebellum - Purkinje cells
19.723312,-53.00712,cerebellum - Purkinje cells
8.742241,-49.817123,cerebellum - Purkinje cells
3.0571446,-53.474068,cerebellum - Purkinje cells
15.533848,-49.807873,cerebellum - Purkinje cells
20.070795,-40.127354,cerebellum - Purkinje cells
-11.326344,-25.203184,cerebellum - Purkinje cells
12.089191,-49.83836,cerebellum - Purkinje cells
12.978255,-43.15431,cerebellum - Purkinje cells
-9.2524805,-20.923592,cerebellum - Purkinje cells
22.077808,-38.547703,cerebellum - Purkinje cells
-16.211588,-34.950695,cerebellum - Purkinje cells
12.25702,-50.45135,cerebellum - Purkinje cells
4.6662536,-53.261772,cerebellum - Purkinje cells
23.184427,-43.9543,cerebellum - Purkinje cells
4.700892,-53.32087,cerebellum - Purkinje cells
10.254414,-43.532253,cerebellum - Purkinje cells
22.334997,-40.634033,cerebellum - Purkinje cells
21.936735,-46.686085,cerebellum - Purkinje cells
23.750721,-48.785625,cerebellum - Purkinje cells
-7.159433,-20.235252,cerebellum - Purkinje cells
16.159342,-42.578327,cerebellum - Purkinje cells
18.768131,-60.127636,cerebellum - Purkinje cells
43.121094,-31.746458,cerebellum - Purkinje cells
-10.636289,-23.928188,cerebellum - Purkinje cells
-9.670362,-23.149506,cerebellum - Purkinje cells
16.67388,-10.864491,cerebellum - Purkinje cells
1.8788728,-9.976274,cerebellum - Purkinje cells
23.681288,-43.4032,cerebellum - Purkinje cells
-10.650314,-28.992,cerebellum - Purkinje cells
-16.199682,-34.9536,cerebellum - Purkinje cells
10.561871,-52.96615,cerebellum - Purkinje cells
42.656326,-31.8843,cerebellum - Purkinje cells
18.890686,-52.993675,cerebellum - Purkinje cells
-9.836471,-21.463812,cerebellum - Purkinje cells
3.8222673,-53.21304,cerebellum - Purkinje cells
24.220957,-48.951973,cerebellum - Purkinje cells
10.892448,-44.31317,cerebellum - Purkinje cells
-47.204422,-44.76001,cerebellum - Purkinje cells
20.69626,-50.584137,cerebellum - Purkinje cells
-8.693402,-22.323833,cerebellum - Purkinje cells
3.7132974,-53.299118,cerebellum - Purkinje cells
21.160337,-48.453022,cerebellum - Purkinje cells
41.217415,31.566515,cerebellum - Purkinje cells
25.577772,-45.283596,cerebellum - Purkinje cells
13.80223,-43.19781,cerebellum - Purkinje cells
10.219911,-44.17049,cerebellum - Purkinje cells
19.234064,-52.947952,cerebellum - Purkinje cells
23.65268,-40.993435,cerebellum - Purkinje cells
42.32975,-31.351679,cerebellum - Purkinje cells
18.831995,-40.07937,cerebellum - Purkinje cells
22.416744,-52.547497,cerebellum - Purkinje cells
18.239502,-53.53843,cerebellum - Purkinje cells
-6.192255,-26.922575,cerebellum - Purkinje cells
21.487648,-43.56606,cerebellum - Purkinje cells
-16.590757,-35.396008,cerebellum - Purkinje cells
41.11553,31.500277,cerebellum - Purkinje cells
8.16672,-51.165756,cerebellum - Purkinje cells
41.416115,-29.649654,cerebellum - Purkinje cells
10.584612,-50.24943,cerebellum - Purkinje cells
41.68388,-31.541697,cerebellum - Purkinje cells
17.905653,-42.879124,cerebellum - Purkinje cells
18.293184,-42.70822,cerebellum - Purkinje cells
11.032101,-43.149967,cerebellum - Purkinje cells
42.692417,-29.66632,cerebellum - Purkinje cells
41.370197,-29.882584,cerebellum - Purkinje cells
11.81786,-52.699226,cerebellum - Purkinje cells
-16.721783,-35.353577,cerebellum - Purkinje cells
-16.601967,-35.426483,cerebellum - Purkinje cells
-8.176192,-22.45047,cerebellum - Purkinje cells
-8.352843,-22.515152,cerebellum - Purkinje cells
-9.158561,-29.436981,cerebellum - Purkinje cells
-6.1505375,-27.650105,cerebellum - Purkinje cells
19.85109,-53.02557,cerebellum - Purkinje cells
-11.793135,-23.915554,cerebellum - Purkinje cells
-10.779929,-27.631508,cerebellum - Purkinje cells
42.73061,-28.225435,cerebellum - Purkinje cells
-16.583925,-35.750874,cerebellum - Purkinje cells
-10.270432,-27.84482,cerebellum - Purkinje cells
-10.961455,-23.901997,cerebellum - Purkinje cells
-8.134625,-22.496082,cerebellum - Purkinje cells
18.24032,-42.992317,cerebellum - Purkinje cells
21.377354,-41.875793,cerebellum - Purkinje cells
42.319027,-31.305346,cerebellum - Purkinje cells
20.3785,-39.66681,cerebellum - Purkinje cells
17.371613,-41.998344,cerebellum - Purkinje cells
22.82866,-43.707146,cerebellum - Purkinje cells
20.066315,-53.20921,cerebellum - Purkinje cells
10.133764,-51.90345,cerebellum - Purkinje cells
18.029068,-59.850742,cerebellum - Purkinje cells
9.294247,-49.529675,cerebellum - Purkinje cells
17.956587,-47.583035,cerebellum - Purkinje cells
11.8769865,-43.46885,cerebellum - Purkinje cells
-16.486341,-35.339947,cerebellum - Purkinje cells
21.915308,-43.326298,cerebellum - Purkinje cells
25.178808,-44.75357,cerebellum - Purkinje cells
-16.66236,-35.43706,cerebellum - Purkinje cells
43.22927,-31.888536,cerebellum - Purkinje cells
15.30558,-42.861164,cerebellum - Purkinje cells
-8.262437,-22.12934,cerebellum - Purkinje cells
18.401814,-47.305363,cerebellum - Purkinje cells
15.7266035,-42.8155,cerebellum - Purkinje cells
-10.176929,-28.8099,cerebellum - Purkinje cells
-16.573334,-35.455,cerebellum - Purkinje cells
-9.06497,-24.05661,cerebellum - Purkinje cells
21.980898,-42.866676,cerebellum - Purkinje cells
-11.262082,-25.211279,cerebellum - Purkinje cells
20.202026,-51.075886,cerebellum - Purkinje cells
-6.0765014,-26.799488,cerebellum - Purkinje cells
1.5855503,5.9974523,cerebellum - Purkinje cells
42.61947,-28.518963,cerebellum - Purkinje cells
-10.596036,-29.110868,cerebellum - Purkinje cells
19.751549,-40.49419,cerebellum - Purkinje cells
42.694923,-28.291456,cerebellum - Purkinje cells
3.69852,-53.32113,cerebellum - Purkinje cells
12.066907,-50.23523,cerebellum - Purkinje cells
40.99667,-30.846094,cerebellum - Purkinje cells
-7.1337237,-20.142574,cerebellum - Purkinje cells
3.2704043,-53.443848,cerebellum - Purkinje cells
-2.8431573,4.078066,cerebellum - Purkinje cells
11.299239,-43.04394,cerebellum - Purkinje cells
25.415215,-44.941586,cerebellum - Purkinje cells
1.4619049,-54.27343,cerebellum - Purkinje cells
-9.907947,-29.438503,cerebellum - Purkinje cells
-10.721617,-23.877672,cerebellum - Purkinje cells
9.807849,-51.183655,cerebellum - Purkinje cells
42.068695,-29.6514,cerebellum - Purkinje cells
-8.567233,-29.868486,cerebellum - Purkinje cells
4.705354,-53.451073,cerebellum - Purkinje cells
22.104696,-51.987152,cerebellum - Purkinje cells
20.941437,-40.20506,cerebellum - Purkinje cells
-2.767353,3.9549596,cerebellum - Purkinje cells
-16.61465,-35.42197,cerebellum - Purkinje cells
17.247505,-50.09493,cerebellum - Purkinje cells
20.20216,-51.152973,cerebellum - Purkinje cells
10.668531,-44.319458,cerebellum - Purkinje cells
-9.101424,-20.943615,cerebellum - Purkinje cells
43.087227,-31.601055,cerebellum - Purkinje cells
-6.2254415,-19.041262,cerebellum - Purkinje cells
20.966892,-42.220097,cerebellum - Purkinje cells
26.194468,-46.323673,cerebellum - Purkinje cells
11.198672,-50.41988,cerebellum - Purkinje cells
11.88091,-49.84271,cerebellum - Purkinje cells
43.146904,-31.890387,cerebellum - Purkinje cells
-9.6217985,-21.362282,cerebellum - Purkinje cells
17.452156,-41.68796,cerebellum - Purkinje cells
-9.371532,-29.93433,cerebellum - Purkinje cells
18.94249,-48.671207,cerebellum - Purkinje cells
18.443628,-42.21882,cerebellum - Purkinje cells
18.192415,-42.811615,cerebellum - Purkinje cells
-9.125914,-24.457344,cerebellum - Purkinje cells
16.75082,-41.79061,cerebellum - Purkinje cells
10.336067,-52.056183,cerebellum - Purkinje cells
11.559252,-49.865128,cerebellum - Purkinje cells
18.89779,-41.681847,cerebellum - Purkinje cells
-10.808503,-23.936237,cerebellum - Purkinje cells
10.9586315,-44.263638,cerebellum - Purkinje cells
22.585732,-40.42894,cerebellum - Purkinje cells
23.35549,-49.40301,cerebellum - Purkinje cells
10.496665,-52.339405,cerebellum - Purkinje cells
-11.925358,-24.013977,cerebellum - Purkinje cells
15.821253,-49.609695,cerebellum - Purkinje cells
-10.526358,-26.446772,cerebellum - Purkinje cells
-10.400487,-23.374386,cerebellum - Purkinje cells
11.505491,-50.031326,cerebellum - Purkinje cells
41.55598,31.170208,cerebellum - Purkinje cells
-9.760128,-21.394855,cerebellum - Purkinje cells
1.3908783,-54.31681,cerebellum - Purkinje cells
10.659611,-50.050144,cerebellum - Purkinje cells
-11.263329,-25.234076,cerebellum - Purkinje cells
17.089798,-10.969669,cerebellum - Purkinje cells
-10.620256,-28.900105,cerebellum - Purkinje cells
8.0941515,-51.026115,cerebellum - Purkinje cells
-11.323661,-22.131506,cerebellum - Purkinje cells
18.69448,-48.280346,cerebellum - Purkinje cells
-5.707951,-27.65922,cerebellum - Purkinje cells
18.43536,-47.3635,cerebellum - Purkinje cells
8.748602,-52.031292,cerebellum - Purkinje cells
10.687133,-50.06265,cerebellum - Purkinje cells
18.889395,-53.130333,cerebellum - Purkinje cells
22.133894,-46.687733,cerebellum - Purkinje cells
5.558683,-9.997114,cerebellum - Purkinje cells
21.264658,-46.953358,cerebellum - Purkinje cells
22.342386,-40.60569,cerebellum - Purkinje cells
11.410749,-48.319614,cerebellum - Purkinje cells
-9.160144,-29.682817,cerebellum - Purkinje cells
22.122986,-41.14789,cerebellum - Purkinje cells
10.996655,-43.070404,cerebellum - Purkinje cells
22.032726,-50.098904,cerebellum - Purkinje cells
-6.616692,-19.630413,cerebellum - Purkinje cells
-9.668414,-27.959784,cerebellum - Purkinje cells
15.2116785,-43.037712,cerebellum - Purkinje cells
41.594574,31.097813,cerebellum - Purkinje cells
11.050446,-43.09843,cerebellum - Purkinje cells
42.992466,-31.126919,cerebellum - Purkinje cells
16.633516,-10.8439045,cerebellum - Purkinje cells
42.607735,-28.950289,cerebellum - Purkinje cells
8.039596,-51.142044,cerebellum - Purkinje cells
6.4254837,-52.664967,cerebellum - Purkinje cells
15.756278,-49.72248,cerebellum - Purkinje cells
23.008327,-43.526855,cerebellum - Purkinje cells
-6.492486,-27.182266,cerebellum - Purkinje cells
10.164062,-44.17846,cerebellum - Purkinje cells
22.317928,-52.476086,cerebellum - Purkinje cells
-8.585373,-29.850739,cerebellum - Purkinje cells
42.73646,-28.17065,cerebellum - Purkinje cells
16.681492,-10.829973,cerebellum - Purkinje cells
12.861735,-43.224342,cerebellum - Purkinje cells
12.16063,-50.305008,cerebellum - Purkinje cells
-8.338294,-22.717342,cerebellum - Purkinje cells
18.252821,-53.536335,cerebellum - Purkinje cells
22.166801,-41.12406,cerebellum - Purkinje cells
22.043316,-41.2643,cerebellum - Purkinje cells
41.891373,-29.650265,cerebellum - Purkinje cells
42.282722,-31.521767,cerebellum - Purkinje cells
10.344894,-44.23974,cerebellum - Purkinje cells
11.902014,-52.87492,cerebellum - Purkinje cells
20.733742,-47.16045,cerebellum - Purkinje cells
12.000024,-50.294228,cerebellum - Purkinje cells
-16.617699,-35.941334,cerebellum - Purkinje cells
9.710532,-51.222656,cerebellum - Purkinje cells
18.948261,-38.21973,cerebellum - Purkinje cells
11.4243765,-49.763145,cerebellum - Purkinje cells
16.030996,-42.657955,cerebellum - Purkinje cells
19.194632,-40.414055,cerebellum - Purkinje cells
6.496411,-52.66748,cerebellum - Purkinje cells
-5.673473,-18.707026,cerebellum - Purkinje cells
19.921331,-40.40242,cerebellum - Purkinje cells
40.941517,-30.67156,cerebellum - Purkinje cells
41.466675,-29.098322,cerebellum - Purkinje cells
4.013005,-53.71321,cerebellum - Purkinje cells
4.568946,-53.451145,cerebellum - Purkinje cells
10.845087,-50.98291,cerebellum - Purkinje cells
9.392937,-49.541847,cerebellum - Purkinje cells
8.8715725,-51.829464,cerebellum - Purkinje cells
8.5970335,-48.562164,cerebellum - Purkinje cells
23.788044,-43.61957,cerebellum - Purkinje cells
22.14824,-52.03864,cerebellum - Purkinje cells
18.341682,-59.912346,cerebellum - Purkinje cells
10.96886,-51.02669,cerebellum - Purkinje cells
23.397245,-49.416985,cerebellum - Purkinje cells
19.837044,-40.497437,cerebellum - Purkinje cells
23.025969,-43.475025,cerebellum - Purkinje cells
19.61224,-41.04488,cerebellum - Purkinje cells
10.965833,-44.37715,cerebellum - Purkinje cells
16.870554,-41.73015,cerebellum - Purkinje cells
40.776066,31.575542,cerebellum - Purkinje cells
25.401766,-44.896355,cerebellum - Purkinje cells
19.775774,-40.773643,cerebellum - Purkinje cells
-7.1795306,-20.26579,cerebellum - Purkinje cells
40.9023,-31.233603,cerebellum - Purkinje cells
42.043644,-31.779898,cerebellum - Purkinje cells
-6.6209993,-27.216085,cerebellum - Purkinje cells
20.036135,-51.38304,cerebellum - Purkinje cells
18.444641,-42.78728,cerebellum - Purkinje cells
22.710627,-46.680218,cerebellum - Purkinje cells
-5.6869035,-27.649618,cerebellum - Purkinje cells
20.897455,-40.40618,cerebellum - Purkinje cells
-7.4092293,-20.435349,cerebellum - Purkinje cells
20.83053,-47.1885,cerebellum - Purkinje cells
18.643503,-48.15892,cerebellum - Purkinje cells
41.692116,31.022888,cerebellum - Purkinje cells
-9.798709,-23.181889,cerebellum - Purkinje cells
-5.449583,-18.609022,cerebellum - Purkinje cells
40.97311,31.550201,cerebellum - Purkinje cells
11.317653,-43.880653,cerebellum - Purkinje cells
22.366129,-52.63706,cerebellum - Purkinje cells
-10.700051,-29.170517,cerebellum - Purkinje cells
10.154863,-51.920837,cerebellum - Purkinje cells
11.875043,-43.53882,cerebellum - Purkinje cells
20.981358,-41.64084,cerebellum - Purkinje cells
12.901128,-47.9503,cerebellum - Purkinje cells
20.812044,-50.538918,cerebellum - Purkinje cells
8.37955,-48.790184,cerebellum - Purkinje cells
-2.7233,4.0798807,cerebellum - Purkinje cells
13.884141,-43.163425,cerebellum - Purkinje cells
-5.562704,-27.599154,cerebellum - Purkinje cells
10.63799,-44.269157,cerebellum - Purkinje cells
-8.062173,-22.433748,cerebellum - Purkinje cells
11.85618,-43.015255,cerebellum - Purkinje cells
15.888727,-49.822147,cerebellum - Purkinje cells
-8.843687,-29.768785,cerebellum - Purkinje cells
18.571318,-47.87343,cerebellum - Purkinje cells
15.694474,-49.643234,cerebellum - Purkinje cells
24.649368,-48.99456,cerebellum - Purkinje cells
-10.299118,-27.985712,cerebellum - Purkinje cells
22.243183,-46.661972,cerebellum - Purkinje cells
