epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
31,771.0420263291139,724.5787088607595,46.46331781012658,0.0,3279.0115379746835,3254.4198088607595,24.591732721518987,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/3,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/3/losses.csv,9
0,3196.097395959596,3166.3610515151518,29.736343313131314,0.0,3278.926204040404,3252.5299888888885,26.39620581818182,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
1,2643.471686868687,2606.299117171717,37.172571505050506,0.0,2915.651605050505,2884.861592929293,30.79002322222222,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
2,2372.40238989899,2323.348090909091,49.05429077777777,0.0,2871.440365656566,2834.75152020202,36.6888662020202,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
3,2102.926390909091,2038.933390909091,63.992995797979795,0.0,2937.8996494949497,2896.1622898989904,41.73735696969697,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
4,1862.2276303030303,1792.6798525252527,69.5477812020202,0.0,2992.6934606060604,2951.2299777777775,41.463468666666664,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
5,1688.973822222222,1619.8877191919191,69.08609326262626,0.0,3025.81876969697,2986.7105484848485,39.108226555555554,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
6,1566.5828666666666,1499.5099434343433,67.07292728282829,0.0,3050.6177383838385,3013.7771000000002,36.84062703030303,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
7,1467.240377777778,1402.133172727273,65.10719622222221,0.0,3068.3309606060607,3033.345293939394,34.985647343434344,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
8,1393.961380808081,1330.6622313131313,63.29915765656566,0.0,3085.1510585858587,3051.6947606060603,33.456287909090904,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
9,1326.8668525252524,1265.0670626262627,61.79979518181818,0.0,3098.782,3066.613335353535,32.16866084848485,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
10,1270.6328666666666,1210.2999272727272,60.332941919191924,0.0,3110.1321464646467,3079.0078404040405,31.124291565656566,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
11,1224.4906333333333,1165.442806060606,59.04782939393939,0.0,3119.82401010101,3089.5975040404037,30.226503656565658,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
12,1179.8095939393938,1121.849945050505,57.95965302020202,0.0,3129.2238444444447,3099.7615575757573,29.462264828282827,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
13,1145.5933878787878,1088.678796969697,56.91458606060606,0.0,3136.443021212121,3107.608763636364,28.834250101010102,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
14,1111.318203030303,1055.369354949495,55.9488556969697,0.0,3143.352144444444,3115.113113131313,28.23903014141414,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
15,1080.3101525252525,1025.3068062626262,55.00334597979798,0.0,3149.6014515151514,3121.8920515151517,27.709407494949495,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
16,1052.2249950505052,997.9899536363636,54.23503505050505,0.0,3155.5386989898993,3128.289412121212,27.249296797979795,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
17,1026.7606790909092,973.2090873737374,53.551595818181816,0.0,3161.4631656565657,3134.614734343434,26.84842206060606,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
18,1005.145177878788,952.3341277777778,52.81105045454545,0.0,3166.474212121212,3139.978878787879,26.49534918181818,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
19,981.8019278787879,929.6443088888889,52.157618808080805,0.0,3171.176937373737,3145.0341636363637,26.14277405050505,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
20,960.8720963636363,909.3808929292929,51.49120517171717,0.0,3176.044921212121,3150.202405050505,25.84251206060606,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
21,941.7021333333332,890.7300455555555,50.97209014141414,0.0,3180.809614141414,3155.237432323232,25.57217990909091,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
22,924.5452514141415,874.1395334343435,50.40571504040404,0.0,3185.141505050505,3159.798513131313,25.342979525252524,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
23,905.4650576767677,855.5059063636364,49.959148171717175,0.0,3189.03058989899,3163.9246404040405,25.105947171717172,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
24,890.2294073737374,840.7963242424242,49.43308057575758,0.0,3192.7206929292934,3167.83987979798,24.880817101010102,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
25,875.1094498989899,826.1384071717171,48.971040787878785,0.0,3196.703526262626,3172.0241171717175,24.679413525252524,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
26,862.5761565656566,814.0718711111111,48.50428402020202,0.0,3200.0426777777775,3175.547904040404,24.494774363636363,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
27,847.9935982828283,799.8969142424243,48.09668342424243,0.0,3202.271523232323,3177.96017979798,24.311348757575757,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
28,833.858163939394,786.1236255555556,47.73453775757575,0.0,3205.954824242424,3181.804507070707,24.150333232323234,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
29,820.92503,773.5914998989898,47.33352845454546,0.0,3208.6561303030303,3184.654378787879,24.001756626262626,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
30,808.9809916161616,762.0061756565657,46.974809818181825,0.0,3212.4875616161617,3188.6223828282828,23.86518284848485,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
31,797.3691126262626,750.7290486868687,46.64006033333333,0.0,3214.9388242424243,3191.219907070707,23.71891013131313,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/4,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/4/losses.csv,10
0,3152.34441440678,3122.394656779661,29.9497453559322,0.0,3231.603654237288,3204.533047457627,27.07062593220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/5,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/5/losses.csv,11
1,2611.209638135593,2575.4217940677963,35.7878366779661,0.0,2863.0028508474575,2832.4930110169494,30.50983606779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/5,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/5/losses.csv,11
