epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
24,271.14294197740116,240.43063711864406,30.71230381355932,0.0,1562.2812429378532,1539.1808423728814,23.100405327683617,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
25,261.61281423728815,231.26850101694916,30.344312898305084,0.0,1562.0795649717513,1539.2206632768361,22.85889911299435,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
26,258.30989418079093,228.27140824858756,30.038485757062148,0.0,1565.4791423728816,1542.7950135593221,22.68412792655367,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
27,251.03587694915254,221.30233395480226,29.733542604519773,0.0,1565.6207451977402,1543.1245276836157,22.49621525423729,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
28,247.55706717514124,218.10558135593217,29.451485197740112,0.0,1566.6523779661018,1544.3211107344632,22.33126820903955,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
29,239.85105039548023,210.69207440677968,29.15897633333333,0.0,1567.006051977401,1544.8626378531071,22.143418389830508,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
30,237.1379110734463,208.18234870056497,28.955562282485875,0.0,1568.559011299435,1546.51469039548,22.044323282485877,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
31,233.848972259887,205.1394645762712,28.709508446327682,0.0,1570.6839124293786,1548.7797926553671,21.904123920903956,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/8,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/8/losses.csv,8
0,2400.864935025381,2368.830092893401,32.03484175634517,0.0,2501.6085746192894,2470.2261791878173,31.382399700507616,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
1,1626.9629817258883,1592.6417152284264,34.321264243654824,0.0,1843.3144431472083,1810.8646705583756,32.44977049746193,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
2,1319.782425888325,1287.4365248730965,32.345905263959395,0.0,1601.750067005076,1571.0739233502538,30.676140243654825,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
3,1166.763640101523,1133.7935301522841,32.97010828426396,0.0,1498.7114365482232,1467.5379979695433,31.173440994923862,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
4,1039.7914251269035,1005.7403340101523,34.051084989847716,0.0,1455.4375593908628,1423.7295538071066,31.708009411167513,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
5,927.8002800507614,891.6375540609138,36.162722609137056,0.0,1459.5839365482234,1426.7471269035534,32.83681337563452,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
6,823.842800609137,786.0229871573604,37.81981606598985,0.0,1486.459902030457,1453.2914695431473,33.16843116751269,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
7,727.0443810152285,688.2540314213197,38.79034986294416,0.0,1510.6590289340102,1477.8583908629441,32.800628705583755,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
8,645.934045177665,607.0159212182741,38.918123532994926,0.0,1529.0635243654822,1497.194657360406,31.868858258883247,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
9,580.8699488324874,542.2053916751269,38.664556147208124,0.0,1539.812657360406,1508.9472746192894,30.86538168527919,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
10,527.3140710659899,489.3264408629442,37.987630918781726,0.0,1544.7757126903555,1515.0451512690356,29.73056526903553,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
11,488.61312319796957,451.2788692893401,37.334253725888324,0.0,1550.1342771573604,1521.2727253807107,28.861553177664973,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
12,454.3117435532995,417.77785604060915,36.533888020304566,0.0,1552.1879847715736,1524.2016010152283,27.986383705583755,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
13,424.0725278680203,388.2994850761421,35.77304112690355,0.0,1552.532378680203,1525.3305964467006,27.201787944162437,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
14,401.81855766497466,366.78150299492387,35.03705484771574,0.0,1553.2547670050762,1526.7140065989847,26.540760010152287,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
15,380.2625010659899,345.8713940609137,34.391105685279186,0.0,1554.9178106598984,1528.9497710659898,25.968037106598985,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
16,363.80621248730966,330.00850791878173,33.79770452791878,0.0,1556.805104568528,1531.3242944162437,25.480813512690354,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
17,348.4100234517766,315.1918835025381,33.21813927918782,0.0,1557.5260365482234,1532.4883604060913,25.037675106598986,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
18,334.5817219796955,301.8972885786802,32.684433385786804,0.0,1558.62772893401,1534.0002045685278,24.627520299492385,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
19,322.0939442639594,289.8165671573604,32.277375817258886,0.0,1559.5886751269034,1535.2635883248731,24.3250915177665,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
20,307.9405249746193,276.2055716751269,31.734953791878173,0.0,1558.8043868020304,1534.8832507614213,23.92114140609137,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
21,302.94281253807105,271.5975335532995,31.345279126903552,0.0,1563.9541060913707,1540.2913421319797,23.662762725888324,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
22,298.33521847715735,267.2548377664975,31.080379487309646,0.0,1564.777659390863,1541.2445908629443,23.533077395939085,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
23,282.2086758375635,251.51422746192893,30.69444884263959,0.0,1561.4331131979695,1538.197006598985,23.236105512690358,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
24,273.14741111675124,242.89543126903556,30.251980847715735,0.0,1562.7210944162437,1539.7923055837562,22.928780994923855,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
25,268.2552164974619,238.29757203045685,29.957645152284265,0.0,1564.7076182741116,1541.9594467005077,22.748173177664974,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
26,260.11051223350256,230.48889096446703,29.621620604060915,0.0,1565.6840182741118,1543.1551598984772,22.528859659898476,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
27,257.73412944162436,228.35191629441627,29.382213137055835,0.0,1569.1935538071066,1546.7894913705584,22.40405857360406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
28,251.464691928934,222.35214258883246,29.112549431472083,0.0,1568.7972040609138,1546.5584695431473,22.23873585786802,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
29,242.9820207106599,214.1552954314721,28.82672505076142,0.0,1568.3552015228427,1546.3044507614213,22.050753512690356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
30,238.5025339593909,209.98038294416241,28.522150852791878,0.0,1569.976467005076,1548.113035532995,21.86342314720812,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
31,237.52255796954313,209.15080538071064,28.371752675126903,0.0,1572.0477015228428,1550.2469187817258,21.800784588832485,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/9/losses.csv,9
