epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
29,652.4465227966101,610.6220019491525,41.824518330508475,0.0,3008.5797855932205,2984.498586440678,24.08119416101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
30,642.1934623728813,600.6764488983051,41.517012211864404,0.0,3011.267156779661,2987.296779661017,23.970365237288135,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
31,630.0770219491525,588.9067637288136,41.17025839830509,0.0,3012.36445,2988.556955084746,23.80750361016949,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
0,3478.585185507246,3425.465623188406,53.119575231884056,0.0,3403.0368804347827,3382.5884623188404,20.448414384057973,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
1,3005.4122079710146,2983.3555630434785,22.056636268115945,0.0,3064.573670289855,3043.3313079710147,21.24237052173913,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
2,2655.8708028985507,2630.9002079710144,24.97059811594203,0.0,2797.7183014492753,2774.198852173913,23.51944202898551,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
3,2394.48470942029,2365.4942239130432,28.990490695652174,0.0,2655.1500021739134,2628.800447101449,26.349552652173912,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
4,2175.862842753623,2140.359022463768,35.50382313043478,0.0,2643.5738115942027,2613.177276086956,30.39653654347826,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
5,1961.582397826087,1919.161638405797,42.42075541304348,0.0,2706.783484057971,2673.404610869565,33.37889708695652,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
6,1762.0469463768115,1714.8763086956521,47.170638297101455,0.0,2770.055252173913,2735.74801884058,34.30723511594203,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
7,1600.492644927536,1551.1271144927537,49.36552936231884,0.0,2816.2963920289853,2782.5453268115944,33.75106818115942,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
8,1475.466274637681,1425.3801413043477,50.0861245,0.0,2849.56006884058,2816.695222463768,32.86484768115942,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
9,1373.2545630434781,1323.19984057971,50.054718094202904,0.0,2873.2945036231886,2841.470021014493,31.824479123188404,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
10,1288.3680101449274,1238.6084666666668,49.75955029710145,0.0,2890.195268115942,2859.3706644927533,30.824583869565217,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
11,1220.3792065217392,1171.1773920289854,49.20181414492754,0.0,2905.736863043478,2875.7771028985508,29.959774152173917,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
12,1162.0360492753623,1113.3592833333335,48.67676034782609,0.0,2919.2423876811595,2889.9909391304345,29.25144743478261,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
13,1110.6053239130433,1062.4586147826087,48.146710934782604,0.0,2930.5055239130434,2901.8586173913045,28.64691054347826,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
14,1069.7856891304348,1022.2152721014493,47.5704283768116,0.0,2941.623841304348,2913.4529231884057,28.17091529710145,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
15,1027.5923818840579,980.5574500724638,47.034935579710144,0.0,2950.215488405797,2922.481714492754,27.733774007246375,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
16,990.7122803623189,944.1770225362319,46.53525856521739,0.0,2956.039829710145,2928.7240304347824,27.315802094202898,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
17,956.939444637681,910.978971884058,45.96047585507246,0.0,2963.7609601449276,2936.8679123188404,26.893035333333334,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
18,931.7454455072464,886.277065,45.4683838115942,0.0,2971.483997826087,2944.881575362319,26.602421326086954,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
19,905.6213400724638,860.6453323913044,44.97600716666667,0.0,2976.031694927536,2949.6851891304345,26.34651020289855,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
20,879.3861403623189,834.8463213768116,44.53981676811595,0.0,2980.894984057971,2954.8180884057974,26.076878608695655,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
21,855.1939629710145,811.1406911594204,44.0532699057971,0.0,2985.025194927536,2959.2444362318843,25.780759543478258,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
22,831.3045576086956,787.721978115942,43.582580398550725,0.0,2989.206288405797,2963.7112673913043,25.49502303623188,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
23,813.8160395652174,770.6530458695653,43.162990753623184,0.0,2994.4660514492753,2969.169026811594,25.297023492753624,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
24,794.2224785507246,751.453590652174,42.76888696376812,0.0,2998.892845652174,2973.7985021739128,25.09434043478261,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
25,777.1771135507246,734.7945415217392,42.38257123188406,0.0,3002.797855072464,2977.8929840579713,24.904880594202897,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
26,765.3373689855073,723.3518398550725,41.985533,0.0,3008.320563043478,2983.5779166666666,24.74264697826087,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
27,748.8368915942028,707.1397607971014,41.697131500000005,0.0,3010.53234057971,2985.9042826086957,24.628067326086956,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
28,731.4383446376811,690.0891866666666,41.3491581231884,0.0,3012.9287471014495,2988.5021847826088,24.42656995652174,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
29,719.0953491304348,678.1101357971015,40.98521239130435,0.0,3015.636197826087,2991.375234782609,24.260957963768114,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
30,705.7202411594203,665.059035942029,40.66120361594203,0.0,3019.2438384057973,2995.132102898551,24.11174036231884,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
31,692.7240689855073,652.3465713043478,40.37749539130434,0.0,3021.710181884058,2997.7285934782612,23.981582949275364,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/6,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/6/losses.csv,6
0,3235.127298726115,3207.500974522293,27.62631036942675,0.0,3260.9397796178346,3235.0001171974523,25.939667439490446,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
1,2663.6425420382166,2637.593229299363,26.049308394904457,0.0,2791.5489605095545,2766.887878980892,24.661075554140126,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
2,2379.7921719745223,2349.7749038216557,30.01726043312102,0.0,2628.0012636942674,2600.482141401274,27.51912402547771,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
3,2156.588824203822,2118.4719280254776,38.116910331210185,0.0,2635.1267324840765,2602.5460738853503,32.58065749044586,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
4,1925.8987343949043,1879.263242675159,46.63549398089172,0.0,2721.760388535032,2685.655535031847,36.104864560509554,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
5,1709.3381961783439,1657.9827414012739,51.355456369426754,0.0,2785.893691719745,2749.531765605095,36.36192170063694,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
6,1545.3285280254777,1492.4944280254779,52.83409521656051,0.0,2827.894412101911,2793.046278343949,34.84812815923567,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
7,1421.9929796178344,1369.0337968152865,52.95919,0.0,2853.8264974522294,2820.4366828025477,33.38980582802548,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
8,1321.4649764331211,1268.8754522292993,52.589523898089176,0.0,2869.450168789809,2837.425119745223,32.02503430573248,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
9,1243.7889229299362,1191.771176433121,52.01774582802548,0.0,2884.392826751592,2853.45486178344,30.937975382165604,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
10,1186.9375140127388,1135.4366757961784,51.50083568152866,0.0,2898.700201910828,2868.368428025478,30.33177514012739,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
11,1121.8235006369425,1070.8192405732484,51.00425970063694,0.0,2901.888085987261,2872.3226496815287,29.565429063694268,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/7,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/7/losses.csv,7
