label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,1,4199,liver_hepatocytes_5000(8),-28.227932758825013,204.0738794112831,0.0,92.23755666255543,252.3066284099184
liver_hepatocytes,1,1114,liver_hepatocytes_5000(8),6.490906801665858,269.6981768042467,0.0,-201.9387968516623,172.22250469940064
liver_hepatocytes,1,232,liver_hepatocytes_5000(8),-38.37719352869889,191.8656997244058,0.0,-99.95786319059494,169.27233157488777
liver_hepatocytes,1,2205,liver_hepatocytes_5000(8),-0.788983845768449,56.532760012159486,0.0,-283.2655783584387,103.24179212773116
liver_hepatocytes,1,4479,liver_hepatocytes_5000(8),27.52796961303592,347.00597498952857,0.0,-170.3564435611878,428.3571109439449
liver_hepatocytes,1,3783,liver_hepatocytes_5000(8),31.917535871462675,140.1135909135229,0.0,16.259153552624696,336.8858361572519
liver_hepatocytes,1,1253,liver_hepatocytes_5000(8),-16.413597540775562,151.02195314380657,0.0,-252.21162424771032,293.1122944164315
liver_hepatocytes,1,1870,liver_hepatocytes_5000(8),27.321890251291123,221.3703141381286,0.0,237.9893185611791,114.03389891983464
liver_hepatocytes,1,4819,liver_hepatocytes_5000(8),16.926106245340634,247.03945903923295,0.0,80.21851448568987,490.5182345563799
liver_hepatocytes,1,4391,liver_hepatocytes_5000(8),34.11333070546766,280.11139783677504,0.0,166.43980751660754,521.2622116086562
liver_hepatocytes,1,4723,liver_hepatocytes_5000(8),-15.742081529571166,235.1639573992444,0.0,-271.68453345088346,360.0648423442878
liver_hepatocytes,1,2750,liver_hepatocytes_5000(8),45.903210010736814,253.17446496325047,0.0,76.87245921404252,141.1320142515232
liver_hepatocytes,1,811,liver_hepatocytes_5000(8),-34.36824933638688,-197.2375228969248,0.0,-385.8161056695859,474.8742643949884
liver_hepatocytes,1,4483,liver_hepatocytes_5000(8),48.04513532331995,330.3710899026533,0.0,-152.09426992585134,434.361623361878
liver_hepatocytes,1,173,liver_hepatocytes_5000(8),-31.10986267133088,314.73405790544376,0.0,-346.35778311955295,382.13672912619273
liver_hepatocytes,1,769,liver_hepatocytes_5000(8),5.155867152573229,290.1923465478535,0.0,166.79568947645487,337.0308862056734
liver_hepatocytes,1,3365,liver_hepatocytes_5000(8),3.404483946553213,160.2717315649188,0.0,-129.17095404267846,250.2812845521193
liver_hepatocytes,1,222,liver_hepatocytes_5000(8),-33.680575144509376,245.93289229061625,0.0,-139.42311129009943,108.30863994025844
liver_hepatocytes,1,4011,liver_hepatocytes_5000(8),32.40958956286981,374.2047141064708,0.0,-130.79061302302168,124.76665828807702
liver_hepatocytes,1,4125,liver_hepatocytes_5000(8),33.25400136653283,87.92089810819368,0.0,-128.40442608099715,143.21337117364646
liver_hepatocytes,1,158,liver_hepatocytes_5000(8),-0.9764284690569268,279.378204881341,0.0,-29.363966103268808,486.7849849372243
liver_hepatocytes,1,485,liver_hepatocytes_5000(8),10.95338696371158,125.8064389241685,0.0,-165.18830804953302,577.9017250031222
liver_hepatocytes,1,1090,liver_hepatocytes_5000(8),3.295636713918853,279.5587324162865,0.0,-247.90376740073737,245.5599122850145
liver_hepatocytes,1,2066,liver_hepatocytes_5000(8),10.47550130104628,238.3105335944743,0.0,-291.2267426043135,50.77203121316637
liver_hepatocytes,1,3894,liver_hepatocytes_5000(8),135.13866315902246,261.5078514595936,0.0,8.420292040839712,79.26991691020164
liver_hepatocytes,1,3071,liver_hepatocytes_5000(8),-41.70844347320412,293.0561987752636,0.0,-136.15244830171378,185.92578290319577
liver_hepatocytes,1,3492,liver_hepatocytes_5000(8),43.737295224697576,57.968308462251656,0.0,-197.1530979723358,344.3832327743609
liver_hepatocytes,1,2665,liver_hepatocytes_5000(8),-17.421999159914193,157.112092928428,0.0,-30.10675988796669,437.0980162885588
liver_hepatocytes,1,3782,liver_hepatocytes_5000(8),26.6817437865367,71.67804155074526,0.0,13.304814810660789,313.02528251038336
liver_hepatocytes,1,4689,liver_hepatocytes_5000(8),11.650135988433348,307.79829314628506,0.0,-75.98267362526752,204.599020166015
liver_hepatocytes,1,1469,liver_hepatocytes_5000(8),-145.46944538481918,895.4224295485911,0.0,861.785556195273,430.8638176140413
liver_hepatocytes,1,4610,liver_hepatocytes_5000(8),16.572540759453325,266.1307622556287,0.0,-140.46482221571398,493.6633819524697
liver_hepatocytes,1,2149,liver_hepatocytes_5000(8),18.735451476585688,147.86231100621006,0.0,-281.6565480700533,295.2508384522522
liver_hepatocytes,1,4836,liver_hepatocytes_5000(8),30.241114540931783,239.7995019194055,0.0,2.6291097942478814,289.6501718534627
liver_hepatocytes,1,1650,liver_hepatocytes_5000(8),-0.9596960357646154,302.2564602411743,0.0,132.8866850345781,370.444241541384
liver_hepatocytes,1,3994,liver_hepatocytes_5000(8),3.3914700099771977,350.9869849714682,0.0,-236.7923360501149,131.81228872261568
liver_hepatocytes,1,169,liver_hepatocytes_5000(8),-53.93521530675574,490.4848243385388,0.0,-257.55300255507706,465.2925948585244
liver_hepatocytes,1,4762,liver_hepatocytes_5000(8),12.40480130918504,172.59666714026298,0.0,22.14391707098258,232.99124742012503
liver_hepatocytes,1,315,liver_hepatocytes_5000(8),8.392066356033535,248.29798865014135,0.0,-292.70113386854064,190.5409640291035
liver_hepatocytes,1,2953,liver_hepatocytes_5000(8),39.95774894614444,165.12459835408063,0.0,-206.463401392292,489.3839868461389
liver_hepatocytes,1,4409,liver_hepatocytes_5000(8),16.998475087651286,323.4417961137261,0.0,-156.62593326375912,276.08191672925227
liver_hepatocytes,1,992,liver_hepatocytes_5000(8),25.38305531596596,239.12627155250576,0.0,10.25491288678029,314.6490758748148
liver_hepatocytes,1,4133,liver_hepatocytes_5000(8),9.702065111732608,172.67408744839634,0.0,-138.87622206428563,111.91108949532968
liver_hepatocytes,1,4456,liver_hepatocytes_5000(8),25.62610245768177,348.8524377226786,0.0,-53.87869264746206,365.0803788476969
liver_hepatocytes,1,4191,liver_hepatocytes_5000(8),-8.026031115432843,160.7091694586974,0.0,42.01312468809738,302.5242593787083
liver_hepatocytes,1,3451,liver_hepatocytes_5000(8),-14.678565599750565,91.51905252228208,0.0,-325.06412392924534,330.1656103851152
liver_hepatocytes,1,2916,liver_hepatocytes_5000(8),102.73162534234103,-456.9560247211144,0.0,-27.33041858549121,23.09259391799697
liver_hepatocytes,1,1794,liver_hepatocytes_5000(8),29.849814337676406,158.01546878959005,0.0,53.95428610686184,325.1174079856716
liver_hepatocytes,1,2756,liver_hepatocytes_5000(8),29.6551847593506,39.631399476418586,0.0,-30.86133858034641,34.07552384820272
liver_hepatocytes,1,1980,liver_hepatocytes_5000(8),11.804451096061754,84.97708734558259,0.0,-197.441491334456,192.65679047091564
liver_hepatocytes,1,776,liver_hepatocytes_5000(8),-8.322107788427111,427.5557461766549,0.0,91.2520195128444,387.1675523462532
liver_hepatocytes,1,1562,liver_hepatocytes_5000(8),32.35282626282594,249.39531262760403,0.0,-135.169983863349,331.8567095789687
liver_hepatocytes,1,1429,liver_hepatocytes_5000(8),6.46146384494098,141.95535599820172,0.0,-51.59444622757218,279.4413714211245
liver_hepatocytes,1,4274,liver_hepatocytes_5000(8),-18.16845554223384,239.46273245290183,0.0,0.705632570500029,185.46256338092925
liver_hepatocytes,1,4726,liver_hepatocytes_5000(8),-4.39580550120084,374.6698687976921,0.0,-209.371670575742,374.79810718796057
liver_hepatocytes,1,40,liver_hepatocytes_5000(8),21.7130258523868,140.33122590950944,0.0,-220.46682207584143,380.59367883330015
liver_hepatocytes,1,2856,liver_hepatocytes_5000(8),-40.66741676229993,372.1496076964792,0.0,162.39533836843947,442.6489757232079
liver_hepatocytes,1,3679,liver_hepatocytes_5000(8),-4.011376293925579,423.0262975580715,0.0,-239.41940794332183,143.19298483590174
liver_hepatocytes,1,5001,liver_hepatocytes_5000(8),43.2779078049258,272.49639110427995,0.0,-65.71212887378687,402.5911381360299
liver_hepatocytes,1,2794,liver_hepatocytes_5000(8),15.243290045066892,367.44314244916814,0.0,-45.077178125483954,157.2709428444301
liver_hepatocytes,1,1462,liver_hepatocytes_5000(8),-145.7670140368091,916.0180703216542,0.0,867.1866040087439,431.9755278154327
liver_hepatocytes,1,1083,liver_hepatocytes_5000(8),-5.771174496185992,335.6999505392586,0.0,-232.48974477349225,257.0277429846832
liver_hepatocytes,1,1163,liver_hepatocytes_5000(8),-4.823192986834776,159.70804735453044,0.0,-129.62991197245702,229.63725760648805
liver_hepatocytes,1,4984,liver_hepatocytes_5000(8),17.57027134104176,159.1417877803525,0.0,-9.18169604446905,476.7538853172546
liver_hepatocytes,1,3668,liver_hepatocytes_5000(8),-11.722654814991088,163.2618102467178,0.0,-140.65748898346652,90.79779246058092
liver_hepatocytes,1,3121,liver_hepatocytes_5000(8),66.78947645242702,197.0697944498684,0.0,-146.12070485675247,249.61431949669048
liver_hepatocytes,1,2402,liver_hepatocytes_5000(8),-43.47498543679252,191.5004650905908,0.0,-226.72831425471415,295.1371619327204
liver_hepatocytes,1,2722,liver_hepatocytes_5000(8),26.22671435027952,266.1130784657495,0.0,-105.3880744131656,186.14067807990267
liver_hepatocytes,1,2351,liver_hepatocytes_5000(8),-19.703359469677515,183.85390057638847,0.0,-261.3417906398241,179.6120902446385
liver_hepatocytes,1,1143,liver_hepatocytes_5000(8),13.331760980322455,90.95799864074829,0.0,-109.67861577572708,212.2348218326475
liver_hepatocytes,1,2842,liver_hepatocytes_5000(8),-50.32372731052878,291.50772019360943,0.0,-65.01297811274196,450.1596789354711
liver_hepatocytes,1,2865,liver_hepatocytes_5000(8),-33.61816398489503,428.0042815534439,0.0,11.707294121463974,274.89884976804933
liver_hepatocytes,1,4010,liver_hepatocytes_5000(8),38.75868046872572,409.2295666460591,0.0,-213.55591228260425,128.12328827248055
liver_hepatocytes,1,3088,liver_hepatocytes_5000(8),34.74534661761153,221.4047220437212,0.0,177.22508434304453,399.9127855708306
liver_hepatocytes,1,1666,liver_hepatocytes_5000(8),9.531730132288844,234.90245238925337,0.0,123.07599016275957,331.5807072251682
liver_hepatocytes,1,2687,liver_hepatocytes_5000(8),16.062447981896604,142.20458777590255,0.0,-109.25363752050032,345.3849236445898
liver_hepatocytes,1,3937,liver_hepatocytes_5000(8),42.27807240341826,328.1959686459678,0.0,-140.5357949508156,162.22156416222768
liver_hepatocytes,1,296,liver_hepatocytes_5000(8),-32.372426499591114,298.8248255788377,0.0,-239.0081600322964,244.5885809010588
liver_hepatocytes,1,1288,liver_hepatocytes_5000(8),10.217139516337896,241.1254336563208,0.0,-51.4513289498056,242.94091575383217
liver_hepatocytes,1,1498,liver_hepatocytes_5000(8),23.545823942240112,174.7330291054017,0.0,-206.98491136390305,366.7079415087966
liver_hepatocytes,1,82,liver_hepatocytes_5000(8),45.29978769818987,237.0032204905017,0.0,-42.81783516685414,503.92741300273474
liver_hepatocytes,1,187,liver_hepatocytes_5000(8),-22.637938749542563,109.27116667958384,0.0,-219.222804419772,275.9184645904842
liver_hepatocytes,1,3454,liver_hepatocytes_5000(8),-0.5580461024818533,111.24004135248116,0.0,-267.76953627025983,306.4522164926472
liver_hepatocytes,1,323,liver_hepatocytes_5000(8),18.621373571880216,292.5808407679246,0.0,-328.56097945909426,148.05661023176364
liver_hepatocytes,1,667,liver_hepatocytes_5000(8),-18.02290950394748,304.53560818928133,0.0,-85.01827883279714,403.6627648600563
liver_hepatocytes,1,300,liver_hepatocytes_5000(8),-12.270029510325042,265.7072598879744,0.0,-282.5729201129849,141.93465359027806
liver_hepatocytes,1,2081,liver_hepatocytes_5000(8),21.752143143565505,372.8674444791585,0.0,-424.482076803108,-26.46689237554216
liver_hepatocytes,1,4952,liver_hepatocytes_5000(8),26.952017960235143,280.02472452828846,0.0,37.37300924346812,276.0689542051081
liver_hepatocytes,1,4015,liver_hepatocytes_5000(8),11.783879575614542,295.4836127481856,0.0,-179.18681990857348,182.5231341838833
liver_hepatocytes,1,1709,liver_hepatocytes_5000(8),-43.19700102022615,230.6290697221609,0.0,309.5872192926274,233.40818722905303
liver_hepatocytes,1,4802,liver_hepatocytes_5000(8),28.29244417378375,155.5277178443596,0.0,-4.748326041042901,415.5588945624632
liver_hepatocytes,1,4359,liver_hepatocytes_5000(8),-37.579899926701145,295.6607903177897,0.0,-197.24116139631852,89.54287307070805
liver_hepatocytes,1,3598,liver_hepatocytes_5000(8),8.969655694407692,490.60709234279176,0.0,-187.24550403822596,387.9918886108925
liver_hepatocytes,1,1672,liver_hepatocytes_5000(8),-39.48675824667816,335.27683075009503,0.0,128.00217158813433,348.61656788385835
liver_hepatocytes,1,3803,liver_hepatocytes_5000(8),23.66045467464036,153.31752586751566,0.0,28.79621670635396,373.60770281547343
liver_hepatocytes,1,493,liver_hepatocytes_5000(8),-15.652267721573295,368.2637226183535,0.0,-325.2225652176381,458.0974784063436
liver_hepatocytes,1,1334,liver_hepatocytes_5000(8),-5.285629050070227,133.12319247195035,0.0,-187.7478487003956,276.15547744737825
liver_hepatocytes,1,4079,liver_hepatocytes_5000(8),10.757591888712277,195.54947472800643,0.0,-206.4058962815485,350.7711873721396
liver_hepatocytes,1,4928,liver_hepatocytes_5000(8),-6.957446824609448,194.18378856476292,0.0,33.86697120862027,132.45287833700655
liver_hepatocytes,1,2698,liver_hepatocytes_5000(8),22.087750626035323,161.86716253838196,0.0,-202.54754605066665,216.7273825200708
liver_hepatocytes,1,708,liver_hepatocytes_5000(8),-6.6477581123879474,253.6966907824429,0.0,54.387565961001485,126.87437583706073
liver_hepatocytes,1,4369,liver_hepatocytes_5000(8),-26.31282884677369,261.2458098355411,0.0,-154.47224191971992,62.12085731966923
liver_hepatocytes,1,1877,liver_hepatocytes_5000(8),19.155854388631248,241.5432862387148,0.0,153.90735271697793,116.36225866063135
liver_hepatocytes,1,1676,liver_hepatocytes_5000(8),-24.95625896460628,335.68475838219564,0.0,5.677709428019682,366.5315629016818
liver_hepatocytes,1,3401,liver_hepatocytes_5000(8),13.977547570000716,204.41909072176912,0.0,-55.798395398122295,246.967164042622
liver_hepatocytes,1,4261,liver_hepatocytes_5000(8),20.73824751631709,191.1728074373026,0.0,-214.1467255445729,320.2909408054214
liver_hepatocytes,1,1272,liver_hepatocytes_5000(8),3.629701731150938,231.9652873755708,0.0,-136.18492350303228,254.74813112202625
liver_hepatocytes,1,1311,liver_hepatocytes_5000(8),-12.257035101442725,129.03598192724593,0.0,-134.61134593372685,309.285623698451
liver_hepatocytes,1,4586,liver_hepatocytes_5000(8),23.919546854403805,213.5261074680838,0.0,-57.82477018805295,393.5813671688207
liver_hepatocytes,1,44,liver_hepatocytes_5000(8),31.374084961949634,63.54602248071703,0.0,-70.84300479897217,376.5452581988701
liver_hepatocytes,1,3335,liver_hepatocytes_5000(8),9.952047773180674,174.8844479116602,0.0,45.48721509969258,-15.1625187268327
liver_hepatocytes,1,177,liver_hepatocytes_5000(8),-12.466436464015985,339.93559652146894,0.0,-308.884593387254,333.5845240517135
liver_hepatocytes,1,2689,liver_hepatocytes_5000(8),38.82752213205268,102.99741063365454,0.0,-126.49555525528936,247.39925822907304
liver_hepatocytes,1,2516,liver_hepatocytes_5000(8),17.370431518949623,-27.998879315942588,0.0,-286.5814382318804,140.65389259395556
liver_hepatocytes,1,1634,liver_hepatocytes_5000(8),-9.651588420255235,293.1971023817475,0.0,0.8865182093634871,376.859596124024
liver_hepatocytes,1,682,liver_hepatocytes_5000(8),6.786063714646168,311.68893189056905,0.0,4.942179384378505,323.4305925892488
liver_hepatocytes,1,1847,liver_hepatocytes_5000(8),26.64407287671205,172.2236301988333,0.0,209.0173562409867,42.37539207511506
liver_hepatocytes,1,317,liver_hepatocytes_5000(8),12.37621660511414,255.85830592084668,0.0,-392.1758951654954,118.66482097161074
liver_hepatocytes,1,2608,liver_hepatocytes_5000(8),21.290976875256497,113.57995123958572,0.0,-309.3680681697494,385.7706632129396
liver_hepatocytes,1,1976,liver_hepatocytes_5000(8),26.02005663336689,200.5555465721632,0.0,-185.14732840872523,194.76807709840696
liver_hepatocytes,1,3172,liver_hepatocytes_5000(8),58.76585977844079,303.967338514306,0.0,194.3910191145045,457.4211969923662
liver_hepatocytes,1,3520,liver_hepatocytes_5000(8),20.948774511971507,-1.1494464291700126,0.0,-199.33992981759144,286.09513856702546
liver_hepatocytes,2,632,liver_hepatocytes_5000(9),10.926951836606378,37.72162870983428,0.0,182.7739417319974,328.07314042942744
liver_hepatocytes,2,648,liver_hepatocytes_5000(9),-61.92530529663404,113.27397845918364,0.0,72.32852966842688,239.91747906459304
liver_hepatocytes,2,2111,liver_hepatocytes_5000(9),-19.95347752653082,267.62277527153674,0.0,-87.68192818917424,349.140122619584
liver_hepatocytes,2,4619,liver_hepatocytes_5000(9),49.95255360724068,219.9156920510416,0.0,-34.8299389302764,446.4313060391222
liver_hepatocytes,2,3263,liver_hepatocytes_5000(9),14.642114390253155,340.9029219095237,0.0,-132.02340979861697,395.1289788274044
liver_hepatocytes,2,909,liver_hepatocytes_5000(9),-9.119555964300837,108.078502159506,0.0,-164.67160494856978,28.49966516587483
liver_hepatocytes,2,93,liver_hepatocytes_5000(9),46.24912580680287,245.43212200035265,0.0,-233.55956911315167,351.501352455463
liver_hepatocytes,2,45,liver_hepatocytes_5000(9),65.10858848413471,226.9586374888897,0.0,-245.19352991354225,316.62317580789545
liver_hepatocytes,2,3888,liver_hepatocytes_5000(9),-10.560469926094491,50.281152291128485,0.0,-952.3345527981098,123.6242082184013
liver_hepatocytes,2,3158,liver_hepatocytes_5000(9),48.20941019468203,221.82399437099733,0.0,-200.2764377533851,245.35307204198048
liver_hepatocytes,2,3661,liver_hepatocytes_5000(9),-14.21639960219902,358.3405129867414,0.0,-205.7472257772676,192.72773152734817
liver_hepatocytes,2,3804,liver_hepatocytes_5000(9),32.96771190568668,113.35811395331984,0.0,-123.92089083412613,346.31642849661705
liver_hepatocytes,2,3389,liver_hepatocytes_5000(9),11.960587291715576,207.7612861538313,0.0,-64.6533523403532,343.1686574030627
liver_hepatocytes,2,755,liver_hepatocytes_5000(9),14.510386315683531,292.6522383120749,0.0,-71.02491976649236,238.16430571543287
liver_hepatocytes,2,2095,liver_hepatocytes_5000(9),-3.1913032934444416,335.97541094953027,0.0,86.52566521928313,190.4416175456623
liver_hepatocytes,2,133,liver_hepatocytes_5000(9),20.715148847959146,197.8417458285676,0.0,-194.00457756227448,203.1964460302748
liver_hepatocytes,2,4640,liver_hepatocytes_5000(9),19.13143357165061,148.01915391867473,0.0,127.18996985107265,339.2784804338203
liver_hepatocytes,2,2963,liver_hepatocytes_5000(9),46.67014387068572,192.81971145145505,0.0,-55.658694092154406,200.1812683899631
