,HMR_8436,HMR_3179,HMR_6021,HMR_1465,HMR_4546,label,file_n
272,366.0068590885447,267.1583344652764,-321.8583415468714,40.042412464533456,0.0,liver_hepatocytes,2
273,253.1330068950585,120.09049945474584,-17.981397506513645,-22.35716515705915,0.0,liver_hepatocytes,2
274,201.14892445501064,12.635743337362584,-40.02020609970529,51.809186947666944,0.0,liver_hepatocytes,2
275,195.20688181850608,159.22185747160418,-8.422674194499507,-35.945458552558904,0.0,liver_hepatocytes,2
276,363.66008042421504,275.7958836627292,-374.3887245028746,26.450782278568063,0.0,liver_hepatocytes,2
277,424.8939844623825,226.1027810258013,-267.91598245791624,29.64075741529276,0.0,liver_hepatocytes,2
278,264.2161507341889,100.08504056856458,130.96286714491077,8.651547445688145,0.0,liver_hepatocytes,2
279,592.5508945470484,245.10868933411228,-149.84612833006645,19.781529838294126,0.0,liver_hepatocytes,2
280,383.4135216946853,206.07370926399088,-176.42884080448863,25.01657282478057,0.0,liver_hepatocytes,2
281,264.0808742825521,2.436044113752501,-51.336133498700605,32.54303786312737,0.0,liver_hepatocytes,2
282,779.7982009265646,673.523089615194,-639.6426296653042,94.39860213977876,0.0,liver_hepatocytes,2
283,362.12207542437005,119.25433315351594,-47.31802861718347,-14.20740482157624,0.0,liver_hepatocytes,2
284,242.16950187893852,287.2106540825976,-3.3702112244257023,5.072012015270246,0.0,liver_hepatocytes,2
285,272.5513538679784,338.9020550449528,-162.0817600142142,44.51905296239706,0.0,liver_hepatocytes,2
286,504.1517587957846,24.692022966066645,-165.1875832264506,-5.876194846573306,0.0,liver_hepatocytes,2
287,278.4595573196747,192.4440330723441,-66.31578544436826,45.663771970429096,0.0,liver_hepatocytes,2
288,247.48022392443968,342.73041852413013,-14.32273856251021,22.768884092421075,0.0,liver_hepatocytes,2
289,206.3834666659712,28.15117143764712,-205.9512731384973,8.92922510482822,0.0,liver_hepatocytes,2
290,480.7274711014704,322.9872924842264,-35.74725139354666,15.289752316126531,0.0,liver_hepatocytes,2
291,160.05765072392828,109.69051369538548,-68.04117316746226,-47.70451511634083,0.0,liver_hepatocytes,2
292,565.1363577542991,308.35574443955846,-157.99785811134768,-2.6538966444306595,0.0,liver_hepatocytes,2
293,283.430863562216,5.298300065280188,-153.05429403973977,15.238932844689272,0.0,liver_hepatocytes,2
294,281.3040002602824,52.677049629182505,-57.33617573510796,27.64360314562017,0.0,liver_hepatocytes,2
295,617.6799959450387,-32.402170065316795,-394.3288660719256,-31.29352976874015,0.0,liver_hepatocytes,2
296,268.94019189105575,48.17419482759969,28.00007656328916,-16.536861234754426,0.0,liver_hepatocytes,2
297,221.2717471816289,364.0312871542512,-172.2890974957806,-38.79486294994967,0.0,liver_hepatocytes,2
298,391.3150643964104,310.8961838915924,-70.6517370569536,-8.954062671418995,0.0,liver_hepatocytes,2
299,489.77745208786695,86.88638547309881,-177.22660052960867,5.456196026348515,0.0,liver_hepatocytes,2
300,163.00101917354533,337.676853537581,-42.63047533571665,-4.380193841489472,0.0,liver_hepatocytes,2
301,502.6303251139296,195.84747846142943,-143.77861879036288,-9.197110803679458,0.0,liver_hepatocytes,2
302,377.7623777577294,13.156222031805186,-285.2600693348056,-15.872548329326976,0.0,liver_hepatocytes,2
303,322.904557053534,151.38292086175443,-169.46793662709112,17.169815395661104,0.0,liver_hepatocytes,2
304,229.31455264719372,247.4316377933229,-117.1382093466612,-7.293116324761002,0.0,liver_hepatocytes,2
305,637.7982222803988,552.1483182081989,-417.0979574880826,72.43762881508121,0.0,liver_hepatocytes,2
306,128.65689574476153,143.45203868642048,219.1948567234325,-3.438450868835865,0.0,liver_hepatocytes,2
307,427.3526813990418,356.8815941192085,-147.47596713583363,-3.038022337359521,0.0,liver_hepatocytes,2
308,140.69269066337895,261.3499876927526,-96.02794931671684,-8.88960979188009,0.0,liver_hepatocytes,2
309,56.3029115995043,85.47598462982896,-24.39971720415784,117.97904944353203,0.0,liver_hepatocytes,2
310,316.9298513519126,185.60982975713856,3.363913460244192,33.86978188569685,0.0,liver_hepatocytes,2
311,439.08853620432114,205.39919460899003,-107.91102773329992,24.462175209964077,0.0,liver_hepatocytes,2
312,508.1205368424557,269.81836624009213,-242.252220345413,-8.236416153879183,0.0,liver_hepatocytes,2
313,404.0905704266447,427.0833538442134,-127.02529421768674,8.439832098569873,0.0,liver_hepatocytes,2
314,390.1956137224133,249.3736390138655,-118.36981958772054,-36.30747908309621,0.0,liver_hepatocytes,2
315,26.22386561357939,27.3732271916102,-5.251746813972037,152.21699802709475,0.0,liver_hepatocytes,2
316,239.49163844862807,115.69377887417672,-264.7770606064664,2.316543768563186,0.0,liver_hepatocytes,2
317,369.8947134819803,256.279249014334,-331.9155630538031,31.399258236966663,0.0,liver_hepatocytes,2
318,38.31666349243645,34.598168977379395,-963.4462221137428,-95.69106377184066,0.0,liver_hepatocytes,2
319,333.0557536525889,179.23925817524272,-378.87068811900974,17.573309336270434,0.0,liver_hepatocytes,2
320,374.7987210308013,311.0899087915384,-69.46159399823057,2.298230701612248,0.0,liver_hepatocytes,2
321,144.7807858419293,161.83399641855897,-40.86074301779087,31.12449790860532,0.0,liver_hepatocytes,2
322,771.2956239965611,803.9414521729932,-544.478109699364,-116.7766789773886,0.0,liver_hepatocytes,2
323,247.9098025240585,439.5921612253085,-99.02122352864971,-5.676254051175597,0.0,liver_hepatocytes,2
324,285.4197921388883,203.77604239237235,-185.43328566619607,36.09319704986799,0.0,liver_hepatocytes,2
325,375.10051972224784,261.4394223118722,-379.2332509952272,32.70348227393761,0.0,liver_hepatocytes,2
326,473.5770277504091,249.80516485885116,-85.54450259923476,-18.27730084228382,0.0,liver_hepatocytes,2
327,407.8557360089912,401.8456520495156,-76.93472010433135,1.0608146786083452,0.0,liver_hepatocytes,2
328,272.981549362572,211.78593753934257,-230.20576029796547,47.67934479886424,0.0,liver_hepatocytes,2
329,309.80509866127267,303.4692458192974,-178.13296062698402,32.49842394112785,0.0,liver_hepatocytes,2
330,454.7201989977612,59.7428251249282,-147.13343722795594,50.70891501209291,0.0,liver_hepatocytes,2
331,-16.878022744760756,22.741557893004185,-97.25682669671936,18.181082620400797,0.0,liver_hepatocytes,2
332,312.00650478380203,71.83084865120085,-99.05737009203916,-6.790174650547492,0.0,liver_hepatocytes,2
333,351.772308963957,159.37748279489043,55.933568592011966,14.784490074578848,0.0,liver_hepatocytes,2
334,312.43475889555066,164.80802018607187,-50.30528551657443,-6.912275615344264,0.0,liver_hepatocytes,2
335,142.6487791368937,73.20916973248208,-86.75447178338902,-19.271424828747165,0.0,liver_hepatocytes,2
336,406.3706106598127,202.87649283164515,-103.79235641818042,15.756316601435842,0.0,liver_hepatocytes,2
337,224.4194985406135,-12.094621062658334,-92.6586943937049,40.797722194057485,0.0,liver_hepatocytes,2
338,512.8679295756045,191.58885701810703,-34.643566868146934,-49.23464957221839,0.0,liver_hepatocytes,2
339,314.51046832038253,167.4364944582639,-210.2288992618365,-1.1362882212052057,0.0,liver_hepatocytes,2
340,67.09135519527268,96.12137208022251,-91.2957389917807,20.01706154102065,0.0,liver_hepatocytes,2
341,494.2104454804904,125.95233414306048,-1.322864662035613,11.224803933650712,0.0,liver_hepatocytes,2
342,201.0575274263489,233.37372811943,36.22203848744141,-9.83319140177565,0.0,liver_hepatocytes,2
343,212.50478341613177,398.1803060939997,-43.49787775688782,18.30718493344069,0.0,liver_hepatocytes,2
344,157.02365910374874,237.7013615602577,-12.382278471123868,-13.708693485961804,0.0,liver_hepatocytes,2
345,301.58110825079063,409.7475220105869,-130.290485960301,42.67443610282047,0.0,liver_hepatocytes,2
346,113.38852826007889,108.90617425706364,31.50698760834058,30.768020390941928,0.0,liver_hepatocytes,2
347,183.82596152207515,190.2099062088526,-124.94021923093295,19.411359274986424,0.0,liver_hepatocytes,2
348,281.6647711140871,254.29593408687504,-247.05246556612823,-17.90518435441502,0.0,liver_hepatocytes,2
349,385.07851775780887,384.19762628372,-52.64918693533491,-6.943139532067107,0.0,liver_hepatocytes,2
350,355.28275139644825,215.2878784393123,177.4155204924203,41.71846280919264,0.0,liver_hepatocytes,2
351,462.99441082074543,147.8353844086024,-178.94923967883426,6.702987177570357,0.0,liver_hepatocytes,2
352,341.5939576916827,-51.32230852136337,-34.18457038196547,-52.25282502832307,0.0,liver_hepatocytes,2
353,331.02068940128504,374.6888004816968,157.3968805920111,19.629415590917446,0.0,liver_hepatocytes,2
354,431.1291855672194,321.3305976620454,-378.7762087174368,12.918695295279932,0.0,liver_hepatocytes,2
355,365.9441278880057,-28.89786147817452,73.37739163674624,-52.75054410725161,0.0,liver_hepatocytes,2
356,406.8590857602221,281.55632204382607,-155.65771124569625,8.261333744951102,0.0,liver_hepatocytes,2
357,216.4294700613675,200.72254388534992,-136.47854455393474,43.154511917533306,0.0,liver_hepatocytes,2
358,327.62279991280866,140.9920998645846,53.49055788652129,-24.76449885704435,0.0,liver_hepatocytes,2
359,282.92153860330984,174.45261201600482,-85.53185670010072,-49.887418505062456,0.0,liver_hepatocytes,2
360,359.9338546694621,283.0473919565402,-19.899391482166493,23.681067468390246,0.0,liver_hepatocytes,2
361,353.8499141369832,159.8263753461725,-255.09313650614885,13.33931849740828,0.0,liver_hepatocytes,2
362,318.38901668566155,241.38029038969287,-0.4652385862681854,36.496682946619245,0.0,liver_hepatocytes,2
363,272.4568395665706,357.4604129805392,-206.99186440556443,-49.52395031998313,0.0,liver_hepatocytes,2
364,294.82265579222616,321.3149421766,4.627663970557194,24.86634936920786,0.0,liver_hepatocytes,2
365,358.22595781026155,523.1183953961516,-53.49060367369037,-29.633899732592308,0.0,liver_hepatocytes,2
366,254.1002098186669,258.6567091607028,-204.1774494039572,47.17955846847671,0.0,liver_hepatocytes,2
367,333.3496334088903,205.5656837695104,88.09502222724916,-10.88277363905663,0.0,liver_hepatocytes,2
368,216.30630198542383,117.21981155091208,-7.295710569654204,-34.980581356050564,0.0,liver_hepatocytes,2
369,391.6008591107735,278.81679365559046,-176.26413153271153,-26.15366350924318,0.0,liver_hepatocytes,2
370,370.7684193590824,333.6607545506173,-356.1614111795309,44.77562833619641,0.0,liver_hepatocytes,2
371,185.50383234883031,236.14134491742095,42.22604327170052,-0.5984060936591931,0.0,liver_hepatocytes,2
372,342.4540309438851,421.3647859104999,-42.46740826561103,9.554646906848582,0.0,liver_hepatocytes,2
373,355.831137401628,155.06408268337017,-29.23201825583413,23.90272379131259,0.0,liver_hepatocytes,2
374,273.2339411933975,314.4502600486391,-95.09023385706246,-21.09627062559722,0.0,liver_hepatocytes,2
375,413.490030166382,330.8448792745128,-174.5047446122261,-34.09439848127906,0.0,liver_hepatocytes,2
376,315.19939654785003,245.5540899541712,-308.50695807233194,36.39659115398798,0.0,liver_hepatocytes,2
377,360.61497565444097,355.2269455708375,117.40198522319577,19.52391218078564,0.0,liver_hepatocytes,2
378,307.7706547742505,54.8215981903378,157.7694521304721,33.40163996593824,0.0,liver_hepatocytes,2
379,185.84556533607477,99.0939944463789,-42.194185750608085,6.913948003769903,0.0,liver_hepatocytes,2
380,331.395556110731,260.25117176528147,-102.00210513571074,0.653904369969041,0.0,liver_hepatocytes,2
381,333.4555626573706,195.9276852911782,-62.70385182758281,-7.93799303290082,0.0,liver_hepatocytes,2
382,219.59349788220044,261.3219504468093,115.2262075645678,-17.30207241047618,0.0,liver_hepatocytes,2
383,504.594963633241,205.14481674305352,-48.566291602868205,32.448685223162435,0.0,liver_hepatocytes,2
384,238.45544767393605,183.7994517820073,-211.20580035891348,34.74610397610434,0.0,liver_hepatocytes,2
385,240.36537361209483,322.453013880964,-136.49806368810152,-3.067202108712749,0.0,liver_hepatocytes,2
386,283.4418609981907,180.2773868223605,0.4232408299728263,34.76458637981674,0.0,liver_hepatocytes,2
387,332.46731252690967,295.9049753953082,-300.5710493467616,34.402485361172786,0.0,liver_hepatocytes,2
388,266.7347281512876,208.88646522192784,-110.36658179918766,-8.08647214523262,0.0,liver_hepatocytes,2
389,244.3403062867565,153.85987353868688,-140.81613504757811,15.26246024043582,0.0,liver_hepatocytes,2
390,343.56854016208547,277.89376114324114,-191.62042942204417,-11.772345164895247,0.0,liver_hepatocytes,2
391,669.2528541438517,653.2585258918896,-443.6522577471516,64.54199396528412,0.0,liver_hepatocytes,2
392,487.350881920185,187.43943370061143,-20.11048819517623,-27.01841799689229,0.0,liver_hepatocytes,2
393,493.6981272753957,135.11615109710556,-83.78540788691078,26.085540727501854,0.0,liver_hepatocytes,2
394,331.0592959185888,205.065400246218,-163.31651016801385,26.004790906112746,0.0,liver_hepatocytes,2
395,33.87442715733928,36.93836351520022,-4.147499408802979,147.44912139710658,0.0,liver_hepatocytes,2
396,289.854757493697,242.4075292531796,-228.4995224099419,28.31282199950821,0.0,liver_hepatocytes,2
397,399.1199228641998,232.1104869957416,-187.87037281683504,40.47550702432722,0.0,liver_hepatocytes,2
398,146.71280479056122,43.92823698965015,-98.7499044645826,25.883277097454624,0.0,liver_hepatocytes,2
399,209.25800083955664,29.073363813310067,-80.39406314460535,16.52963724632461,0.0,liver_hepatocytes,2
400,232.34288046807944,267.5836001419186,-101.71765602622582,26.83292954337749,0.0,liver_hepatocytes,2
401,343.8066604698752,38.2645614708963,-116.64995571255596,-2.3091121221336905,0.0,liver_hepatocytes,2
402,206.03293997940528,50.73010360291909,-33.7981934359465,20.76834619905994,0.0,liver_hepatocytes,2
403,323.45217250202234,134.14732750988918,-124.75027351303646,-28.64080646203204,0.0,liver_hepatocytes,2
404,418.6715488371072,133.241334857499,-65.24759740899754,29.96121857333854,0.0,liver_hepatocytes,2
405,236.59697866259336,139.64695067438072,-22.43995052363948,-31.700935069307445,0.0,liver_hepatocytes,2
406,358.8506811759308,200.7286923945732,-134.20194778347744,31.836630957765024,0.0,liver_hepatocytes,2
407,298.806773884178,349.833929764968,158.04740783849184,22.85810483100299,0.0,liver_hepatocytes,2
408,254.37529354616376,224.4066682919486,-265.4335836961253,46.079673431121456,0.0,liver_hepatocytes,2
409,229.53089798849905,247.17300801720185,-363.5832718353548,17.454939613312156,0.0,liver_hepatocytes,2
410,189.85632763335428,169.75918001630953,-120.93339550029066,75.80790955369639,0.0,liver_hepatocytes,2
411,334.377535572122,336.4119414426235,-43.46320268306454,5.451746266701456,0.0,liver_hepatocytes,2
412,-699.1277595428592,728.4666042594041,4.968655839981437,130.80799524684087,0.0,liver_hepatocytes,2
413,159.10056262583987,301.32210936286344,78.8005140934563,43.63229808652511,0.0,liver_hepatocytes,2
414,501.7720935931552,522.787268841898,-318.7084064923754,-37.86328095850216,0.0,liver_hepatocytes,2
415,294.84242994333124,158.81666299994296,153.54325142408587,51.4364292620614,0.0,liver_hepatocytes,2
416,194.5170328275561,183.9630733744636,92.55944491426078,-19.705208760172304,0.0,liver_hepatocytes,2
417,382.5409815833806,107.9280991836476,-128.66190783500855,19.018521098010545,0.0,liver_hepatocytes,2
418,419.83311683509,442.22672624553786,-52.98222073222604,1.1744944334235117,0.0,liver_hepatocytes,2
419,470.5516879977228,284.8838551010813,18.864180805251067,29.465305338443407,0.0,liver_hepatocytes,2
420,315.2909452126419,354.82204412685,-28.79344600545272,10.135763510667338,0.0,liver_hepatocytes,2
421,276.4061262397487,339.13858728312465,-180.4077360667905,40.09211072016228,0.0,liver_hepatocytes,2
422,502.9833544539215,230.85780870739805,-75.8839739786406,-43.02725822259316,0.0,liver_hepatocytes,2
423,304.95742310647825,246.73624312943244,-27.7172606344389,-3.5588227116068225,0.0,liver_hepatocytes,2
424,411.64672001516885,253.0957914251012,-11.383312376579056,52.62921895379661,0.0,liver_hepatocytes,2
425,322.1951568934055,343.82652076817226,-193.962844298182,36.19211119580955,0.0,liver_hepatocytes,2
426,381.9732449884789,257.1225340047328,113.41783296641796,9.546271426766095,0.0,liver_hepatocytes,2
427,481.3875324037365,280.8217522642336,-161.484296062419,6.855559929171619,0.0,liver_hepatocytes,2
428,292.30603675537435,-38.895839315128285,6.5137687466163925,-54.5666958369529,0.0,liver_hepatocytes,2
429,280.2097242125999,230.67464673942084,-213.16800511143884,17.978609447132037,0.0,liver_hepatocytes,2
430,346.68964627023115,166.19883124952992,-26.760953712824914,-7.363857384379081,0.0,liver_hepatocytes,2
431,390.35171799414286,203.38333295927455,-112.81931837883413,25.945593600242205,0.0,liver_hepatocytes,2
432,941.9452978363308,921.3032948860092,-923.4652565364552,147.39403958016996,0.0,liver_hepatocytes,2
433,511.030647243525,122.86369152812252,-181.43230611053255,40.17843965552399,0.0,liver_hepatocytes,2
434,363.45126326131833,266.2518273347428,21.38452271641097,-6.681812500221447,0.0,liver_hepatocytes,2
435,266.80156323371443,194.67011152699644,-200.25008599915813,-6.206523400766002,0.0,liver_hepatocytes,2
436,636.5045505159289,228.66545396023295,-137.59671772194127,16.956488238962358,0.0,liver_hepatocytes,2
437,623.5151622851849,199.51634309783623,-51.812273380737054,6.409177226982258,0.0,liver_hepatocytes,2
438,313.2671391478426,39.292438707076286,-112.23170769950237,-13.313660005777315,0.0,liver_hepatocytes,2
439,218.1491328796249,29.53365469949034,70.65718100094384,-35.02192419220816,0.0,liver_hepatocytes,2
