tsne0,tsne1,label
41.51187,33.491287,cerebellum - Purkinje cells
-20.177275,16.632986,cerebellum - Purkinje cells
-10.299171,28.274523,cerebellum - Purkinje cells
40.81377,32.88879,cerebellum - Purkinje cells
-11.0062275,37.90868,cerebellum - Purkinje cells
14.807062,9.527971,cerebellum - Purkinje cells
-9.817496,31.254635,cerebellum - Purkinje cells
-11.210213,38.10243,cerebellum - Purkinje cells
-6.686182,36.604713,cerebellum - Purkinje cells
40.84343,34.525894,cerebellum - Purkinje cells
-6.8588247,33.719887,cerebellum - Purkinje cells
-9.517214,39.028336,cerebellum - Purkinje cells
16.933453,11.700231,cerebellum - Purkinje cells
24.968546,19.089708,cerebellum - Purkinje cells
39.322174,33.794117,cerebellum - Purkinje cells
-20.81299,19.383862,cerebellum - Purkinje cells
38.42775,34.150993,cerebellum - Purkinje cells
34.68559,33.61526,cerebellum - Purkinje cells
34.77364,33.336548,cerebellum - Purkinje cells
35.346786,33.126442,cerebellum - Purkinje cells
41.707127,32.85631,cerebellum - Purkinje cells
43.7097,32.12104,cerebellum - Purkinje cells
-6.594142,34.84632,cerebellum - Purkinje cells
-20.823736,19.362799,cerebellum - Purkinje cells
33.416004,33.332527,cerebellum - Purkinje cells
22.94164,19.538288,cerebellum - Purkinje cells
-9.8546915,31.439398,cerebellum - Purkinje cells
-6.5860753,35.536003,cerebellum - Purkinje cells
34.4885,33.289917,cerebellum - Purkinje cells
-12.013104,33.302567,cerebellum - Purkinje cells
-7.287761,27.608614,cerebellum - Purkinje cells
-11.558215,31.57755,cerebellum - Purkinje cells
42.00988,32.661987,cerebellum - Purkinje cells
-9.733589,38.330986,cerebellum - Purkinje cells
40.67416,34.296112,cerebellum - Purkinje cells
-9.917255,30.605486,cerebellum - Purkinje cells
-21.421997,19.166685,cerebellum - Purkinje cells
-8.260978,27.72082,cerebellum - Purkinje cells
-10.293055,30.173325,cerebellum - Purkinje cells
38.849365,34.17501,cerebellum - Purkinje cells
-6.5247197,36.48621,cerebellum - Purkinje cells
41.531464,34.484467,cerebellum - Purkinje cells
-7.299723,27.660858,cerebellum - Purkinje cells
-8.5388565,37.525795,cerebellum - Purkinje cells
-8.555845,37.432316,cerebellum - Purkinje cells
-10.309612,27.79097,cerebellum - Purkinje cells
42.53589,34.53416,cerebellum - Purkinje cells
38.264835,34.15281,cerebellum - Purkinje cells
-6.6381745,34.86298,cerebellum - Purkinje cells
-10.971139,34.586735,cerebellum - Purkinje cells
40.863197,32.951195,cerebellum - Purkinje cells
-11.905201,31.888977,cerebellum - Purkinje cells
-7.8146214,38.11163,cerebellum - Purkinje cells
-7.7347064,31.845047,cerebellum - Purkinje cells
15.09972,10.581339,cerebellum - Purkinje cells
-11.262832,37.919514,cerebellum - Purkinje cells
-11.463499,28.351534,cerebellum - Purkinje cells
-9.56745,38.90884,cerebellum - Purkinje cells
-8.306492,27.785688,cerebellum - Purkinje cells
-5.843559,34.560707,cerebellum - Purkinje cells
-10.311898,30.077541,cerebellum - Purkinje cells
40.403294,34.221138,cerebellum - Purkinje cells
-7.0754857,33.52767,cerebellum - Purkinje cells
15.011719,10.599415,cerebellum - Purkinje cells
-6.9717565,33.75669,cerebellum - Purkinje cells
34.346268,33.12282,cerebellum - Purkinje cells
41.325703,33.295143,cerebellum - Purkinje cells
-11.886028,33.42145,cerebellum - Purkinje cells
23.308008,19.210213,cerebellum - Purkinje cells
-20.811472,19.348078,cerebellum - Purkinje cells
17.062551,11.644216,cerebellum - Purkinje cells
-7.2748203,32.197174,cerebellum - Purkinje cells
-9.591674,30.527136,cerebellum - Purkinje cells
34.684784,33.140083,cerebellum - Purkinje cells
-5.8971744,34.416313,cerebellum - Purkinje cells
37.687386,33.939636,cerebellum - Purkinje cells
35.522488,34.615505,cerebellum - Purkinje cells
-9.437492,30.945648,cerebellum - Purkinje cells
-8.549733,27.791359,cerebellum - Purkinje cells
-8.060307,38.551876,cerebellum - Purkinje cells
-7.051467,33.686195,cerebellum - Purkinje cells
-5.491435,34.29777,cerebellum - Purkinje cells
15.480755,11.282285,cerebellum - Purkinje cells
41.009468,32.871914,cerebellum - Purkinje cells
35.327908,33.361336,cerebellum - Purkinje cells
-20.808756,17.218132,cerebellum - Purkinje cells
-6.60172,35.124424,cerebellum - Purkinje cells
-11.604321,38.33315,cerebellum - Purkinje cells
-7.374172,33.41606,cerebellum - Purkinje cells
-10.551613,33.9308,cerebellum - Purkinje cells
16.069637,11.128593,cerebellum - Purkinje cells
42.587482,32.692944,cerebellum - Purkinje cells
42.58351,32.633667,cerebellum - Purkinje cells
-9.579712,38.98499,cerebellum - Purkinje cells
-10.561795,33.89915,cerebellum - Purkinje cells
-20.363028,16.77933,cerebellum - Purkinje cells
-6.107993,34.67293,cerebellum - Purkinje cells
19.322813,11.817048,cerebellum - Purkinje cells
35.358097,33.143864,cerebellum - Purkinje cells
-7.9101186,31.733423,cerebellum - Purkinje cells
17.343723,11.247473,cerebellum - Purkinje cells
34.674976,33.0643,cerebellum - Purkinje cells
-10.125128,32.12825,cerebellum - Purkinje cells
-10.442199,27.638304,cerebellum - Purkinje cells
35.601414,34.81115,cerebellum - Purkinje cells
14.672904,10.270246,cerebellum - Purkinje cells
-6.2114224,34.099964,cerebellum - Purkinje cells
-7.291658,32.271706,cerebellum - Purkinje cells
42.59045,34.454468,cerebellum - Purkinje cells
-6.0604897,75.76247,cerebellum - Purkinje cells
34.683495,33.703724,cerebellum - Purkinje cells
-8.299995,27.7915,cerebellum - Purkinje cells
-7.672908,31.906685,cerebellum - Purkinje cells
-11.820718,37.96403,cerebellum - Purkinje cells
-11.108187,37.967194,cerebellum - Purkinje cells
-9.742883,38.675343,cerebellum - Purkinje cells
-9.439885,31.199778,cerebellum - Purkinje cells
33.094284,33.21316,cerebellum - Purkinje cells
-9.604973,30.333338,cerebellum - Purkinje cells
-7.044146,33.69468,cerebellum - Purkinje cells
-9.442806,31.45513,cerebellum - Purkinje cells
42.50557,34.501972,cerebellum - Purkinje cells
-9.430701,30.90523,cerebellum - Purkinje cells
-7.1432104,36.91216,cerebellum - Purkinje cells
41.173702,32.87338,cerebellum - Purkinje cells
36.345257,34.143192,cerebellum - Purkinje cells
24.885658,18.608944,cerebellum - Purkinje cells
-11.192097,40.179718,cerebellum - Purkinje cells
-10.1191435,38.46224,cerebellum - Purkinje cells
-10.1572075,32.180504,cerebellum - Purkinje cells
-11.871564,32.405323,cerebellum - Purkinje cells
-6.061563,75.76368,cerebellum - Purkinje cells
14.992339,10.498295,cerebellum - Purkinje cells
16.67949,10.920735,cerebellum - Purkinje cells
14.761965,9.74648,cerebellum - Purkinje cells
-10.396595,27.724787,cerebellum - Purkinje cells
-11.086262,34.44519,cerebellum - Purkinje cells
-8.4629135,37.563984,cerebellum - Purkinje cells
35.84279,34.389896,cerebellum - Purkinje cells
-20.766502,17.303492,cerebellum - Purkinje cells
35.38251,34.62098,cerebellum - Purkinje cells
24.963118,19.134565,cerebellum - Purkinje cells
17.326395,11.221546,cerebellum - Purkinje cells
-8.07789,37.811428,cerebellum - Purkinje cells
42.64708,32.633015,cerebellum - Purkinje cells
-7.1781697,33.48473,cerebellum - Purkinje cells
43.203533,32.381023,cerebellum - Purkinje cells
-10.686896,38.138775,cerebellum - Purkinje cells
35.419353,34.598637,cerebellum - Purkinje cells
41.532146,32.795757,cerebellum - Purkinje cells
-10.254856,38.27029,cerebellum - Purkinje cells
41.73152,32.7692,cerebellum - Purkinje cells
-11.943135,39.832714,cerebellum - Purkinje cells
-8.002843,38.122784,cerebellum - Purkinje cells
23.648504,20.740921,cerebellum - Purkinje cells
39.347134,33.69506,cerebellum - Purkinje cells
42.949604,32.519894,cerebellum - Purkinje cells
-11.755305,33.05584,cerebellum - Purkinje cells
-5.5395703,34.304634,cerebellum - Purkinje cells
42.652344,34.575035,cerebellum - Purkinje cells
-7.3715982,32.05544,cerebellum - Purkinje cells
-9.471544,31.35327,cerebellum - Purkinje cells
15.98055,11.108826,cerebellum - Purkinje cells
-7.658591,31.836836,cerebellum - Purkinje cells
34.759598,34.75369,cerebellum - Purkinje cells
-8.109148,37.38259,cerebellum - Purkinje cells
-10.4677305,32.953957,cerebellum - Purkinje cells
-10.726052,30.272337,cerebellum - Purkinje cells
-12.057991,33.450153,cerebellum - Purkinje cells
22.981495,19.469538,cerebellum - Purkinje cells
-12.031981,40.111893,cerebellum - Purkinje cells
41.48122,33.442924,cerebellum - Purkinje cells
14.731769,9.725817,cerebellum - Purkinje cells
-6.755033,33.787334,cerebellum - Purkinje cells
-6.733471,36.64143,cerebellum - Purkinje cells
36.390892,34.115612,cerebellum - Purkinje cells
-11.714065,38.682514,cerebellum - Purkinje cells
-10.356945,28.201973,cerebellum - Purkinje cells
-7.1332583,27.828373,cerebellum - Purkinje cells
-12.02795,40.060986,cerebellum - Purkinje cells
-10.857211,38.002285,cerebellum - Purkinje cells
42.389618,34.357697,cerebellum - Purkinje cells
-10.284914,32.240604,cerebellum - Purkinje cells
-7.268097,27.3374,cerebellum - Purkinje cells
39.162758,34.065643,cerebellum - Purkinje cells
41.149998,33.233006,cerebellum - Purkinje cells
-10.542897,34.066303,cerebellum - Purkinje cells
36.114613,34.849586,cerebellum - Purkinje cells
-7.9588203,37.943302,cerebellum - Purkinje cells
23.305378,19.151804,cerebellum - Purkinje cells
-20.782944,17.282484,cerebellum - Purkinje cells
-11.281462,40.365337,cerebellum - Purkinje cells
23.322197,20.994913,cerebellum - Purkinje cells
-10.254031,28.163334,cerebellum - Purkinje cells
-10.430023,33.249752,cerebellum - Purkinje cells
-6.398643,36.63186,cerebellum - Purkinje cells
-10.352366,30.277628,cerebellum - Purkinje cells
14.698908,9.68772,cerebellum - Purkinje cells
24.381622,19.790865,cerebellum - Purkinje cells
-7.5541015,33.101704,cerebellum - Purkinje cells
35.813713,34.621437,cerebellum - Purkinje cells
-10.125369,38.148018,cerebellum - Purkinje cells
-12.042281,40.02579,cerebellum - Purkinje cells
-7.082097,27.068626,cerebellum - Purkinje cells
15.1483555,10.572301,cerebellum - Purkinje cells
-10.317488,27.847004,cerebellum - Purkinje cells
-6.6210575,34.836918,cerebellum - Purkinje cells
-6.5489783,33.936886,cerebellum - Purkinje cells
-6.506672,34.875534,cerebellum - Purkinje cells
-9.525074,30.542067,cerebellum - Purkinje cells
-9.555346,39.088943,cerebellum - Purkinje cells
23.013378,19.723984,cerebellum - Purkinje cells
-10.683003,32.19447,cerebellum - Purkinje cells
-7.373752,33.216743,cerebellum - Purkinje cells
41.03649,32.985775,cerebellum - Purkinje cells
23.302593,19.146801,cerebellum - Purkinje cells
39.340416,33.95361,cerebellum - Purkinje cells
-11.849929,37.984352,cerebellum - Purkinje cells
-11.479684,28.463842,cerebellum - Purkinje cells
-21.262388,19.163788,cerebellum - Purkinje cells
-10.306048,28.115074,cerebellum - Purkinje cells
-20.157602,16.561127,cerebellum - Purkinje cells
-9.998102,30.537281,cerebellum - Purkinje cells
15.36326,11.487211,cerebellum - Purkinje cells
35.386784,34.748158,cerebellum - Purkinje cells
-11.247448,34.206226,cerebellum - Purkinje cells
-21.155518,19.033411,cerebellum - Purkinje cells
34.76017,34.77899,cerebellum - Purkinje cells
-9.743444,31.424065,cerebellum - Purkinje cells
-7.9545918,38.208973,cerebellum - Purkinje cells
-5.654227,34.853874,cerebellum - Purkinje cells
-9.892588,30.632256,cerebellum - Purkinje cells
-12.001166,40.14828,cerebellum - Purkinje cells
-20.82821,19.360756,cerebellum - Purkinje cells
4.0724926,-40.600864,cerebellum - Purkinje cells
-7.835157,38.066338,cerebellum - Purkinje cells
-21.64589,19.178116,cerebellum - Purkinje cells
-7.8867126,31.857037,cerebellum - Purkinje cells
33.5169,33.350365,cerebellum - Purkinje cells
-8.422274,32.105747,cerebellum - Purkinje cells
37.45704,33.987335,cerebellum - Purkinje cells
-11.572083,28.44842,cerebellum - Purkinje cells
-6.300983,35.5562,cerebellum - Purkinje cells
-20.757664,17.230762,cerebellum - Purkinje cells
39.32594,33.8305,cerebellum - Purkinje cells
-11.458575,38.26874,cerebellum - Purkinje cells
-12.0199175,33.362114,cerebellum - Purkinje cells
41.40915,32.95161,cerebellum - Purkinje cells
-10.2798815,32.64784,cerebellum - Purkinje cells
37.937576,33.986153,cerebellum - Purkinje cells
-11.568804,40.382416,cerebellum - Purkinje cells
-5.5096607,34.890076,cerebellum - Purkinje cells
-11.236823,37.860306,cerebellum - Purkinje cells
-9.263537,31.325066,cerebellum - Purkinje cells
19.322456,11.827844,cerebellum - Purkinje cells
-5.505739,34.98146,cerebellum - Purkinje cells
-5.5972767,35.057365,cerebellum - Purkinje cells
-10.904606,37.857513,cerebellum - Purkinje cells
24.986881,19.723877,cerebellum - Purkinje cells
-10.042698,32.214092,cerebellum - Purkinje cells
-11.611092,40.520157,cerebellum - Purkinje cells
-9.778633,31.807934,cerebellum - Purkinje cells
43.719574,32.03821,cerebellum - Purkinje cells
-7.2327013,27.207554,cerebellum - Purkinje cells
36.273804,34.17432,cerebellum - Purkinje cells
-10.179763,38.40457,cerebellum - Purkinje cells
-11.339027,37.88719,cerebellum - Purkinje cells
35.573032,33.192215,cerebellum - Purkinje cells
-9.453681,39.02654,cerebellum - Purkinje cells
-11.701706,32.921818,cerebellum - Purkinje cells
-9.919941,38.61782,cerebellum - Purkinje cells
35.40228,34.566456,cerebellum - Purkinje cells
38.942883,34.27352,cerebellum - Purkinje cells
15.303919,10.878072,cerebellum - Purkinje cells
-11.861224,31.857246,cerebellum - Purkinje cells
15.193036,9.124484,cerebellum - Purkinje cells
15.070697,10.588291,cerebellum - Purkinje cells
34.88609,32.995018,cerebellum - Purkinje cells
-5.7288084,34.98123,cerebellum - Purkinje cells
39.23924,34.396763,cerebellum - Purkinje cells
-8.525632,37.3849,cerebellum - Purkinje cells
16.897842,11.592763,cerebellum - Purkinje cells
-7.996863,38.318943,cerebellum - Purkinje cells
-8.304961,28.00681,cerebellum - Purkinje cells
15.191326,10.823642,cerebellum - Purkinje cells
-8.439794,37.417927,cerebellum - Purkinje cells
-20.776604,19.377186,cerebellum - Purkinje cells
-6.887386,36.70615,cerebellum - Purkinje cells
14.805342,9.561817,cerebellum - Purkinje cells
14.689174,10.215808,cerebellum - Purkinje cells
-10.146458,31.70036,cerebellum - Purkinje cells
-5.6503353,35.039673,cerebellum - Purkinje cells
-8.635405,32.029755,cerebellum - Purkinje cells
41.83654,32.84047,cerebellum - Purkinje cells
33.65697,33.407722,cerebellum - Purkinje cells
35.40442,34.594067,cerebellum - Purkinje cells
39.064953,34.161816,cerebellum - Purkinje cells
24.949179,19.892094,cerebellum - Purkinje cells
24.376198,20.088488,cerebellum - Purkinje cells
-11.833258,32.952106,cerebellum - Purkinje cells
-20.327076,16.718618,cerebellum - Purkinje cells
-20.774559,17.226688,cerebellum - Purkinje cells
-7.1931763,32.99423,cerebellum - Purkinje cells
-10.4675455,27.664156,cerebellum - Purkinje cells
42.296734,34.192833,cerebellum - Purkinje cells
-5.791654,34.544025,cerebellum - Purkinje cells
14.806169,9.2592125,cerebellum - Purkinje cells
39.43471,33.81355,cerebellum - Purkinje cells
36.2126,34.247395,cerebellum - Purkinje cells
-7.4548693,27.750288,cerebellum - Purkinje cells
-11.646365,40.380116,cerebellum - Purkinje cells
16.878777,11.69012,cerebellum - Purkinje cells
-11.812255,32.901447,cerebellum - Purkinje cells
-11.794564,31.372513,cerebellum - Purkinje cells
42.53667,34.422153,cerebellum - Purkinje cells
-9.524113,31.336565,cerebellum - Purkinje cells
37.615463,34.185093,cerebellum - Purkinje cells
-10.751396,32.49247,cerebellum - Purkinje cells
14.501167,10.211293,cerebellum - Purkinje cells
17.342363,11.271283,cerebellum - Purkinje cells
43.681236,31.926489,cerebellum - Purkinje cells
-12.04029,33.467033,cerebellum - Purkinje cells
-11.858826,33.230362,cerebellum - Purkinje cells
-6.512558,36.41651,cerebellum - Purkinje cells
42.162357,34.401184,cerebellum - Purkinje cells
-10.19354,30.523737,cerebellum - Purkinje cells
-11.472085,40.540268,cerebellum - Purkinje cells
-11.419914,38.197983,cerebellum - Purkinje cells
-11.427084,38.492203,cerebellum - Purkinje cells
36.23694,34.12966,cerebellum - Purkinje cells
-11.811268,32.89146,cerebellum - Purkinje cells
41.311882,32.81462,cerebellum - Purkinje cells
-5.831788,34.270615,cerebellum - Purkinje cells
-11.502224,28.359692,cerebellum - Purkinje cells
41.766136,32.828945,cerebellum - Purkinje cells
17.20628,11.103554,cerebellum - Purkinje cells
-11.651969,38.080673,cerebellum - Purkinje cells
34.83208,34.16664,cerebellum - Purkinje cells
36.308422,34.055748,cerebellum - Purkinje cells
14.589866,10.335111,cerebellum - Purkinje cells
-12.080636,32.71635,cerebellum - Purkinje cells
-7.2969627,27.581799,cerebellum - Purkinje cells
35.625286,34.723488,cerebellum - Purkinje cells
17.016344,11.668484,cerebellum - Purkinje cells
34.697945,34.602882,cerebellum - Purkinje cells
