tsne0,tsne1,label
-1.5372456,2.5004761,cerebellum - Purkinje cells
-0.4113041,2.0785408,cerebellum - Purkinje cells
-1.4169157,2.495082,cerebellum - Purkinje cells
-1.0588428,2.4653018,cerebellum - Purkinje cells
-1.5846909,2.410874,cerebellum - Purkinje cells
-1.8224977,2.0783935,cerebellum - Purkinje cells
-1.0946035,1.7258424,cerebellum - Purkinje cells
-1.1731317,1.6247959,cerebellum - Purkinje cells
-1.1983244,1.527515,cerebellum - Purkinje cells
-1.6567365,1.5453893,cerebellum - Purkinje cells
-2.0624056,1.4945375,cerebellum - Purkinje cells
-2.0681407,1.4835783,cerebellum - Purkinje cells
-1.9808834,1.4655924,cerebellum - Purkinje cells
-2.1993866,1.4604661,cerebellum - Purkinje cells
-2.321126,1.4031937,cerebellum - Purkinje cells
-2.4480689,0.94676226,cerebellum - Purkinje cells
-2.3958788,0.9093876,cerebellum - Purkinje cells
-2.44361,1.0974594,cerebellum - Purkinje cells
-2.4249184,1.070736,cerebellum - Purkinje cells
-2.3968172,1.0578346,cerebellum - Purkinje cells
-2.455291,1.2297757,cerebellum - Purkinje cells
-2.335117,1.3603853,cerebellum - Purkinje cells
-2.7326777,1.403249,cerebellum - Purkinje cells
-2.8517852,1.3887103,cerebellum - Purkinje cells
-2.9410722,1.3878255,cerebellum - Purkinje cells
-3.0003543,1.3855147,cerebellum - Purkinje cells
-3.1851785,1.3945872,cerebellum - Purkinje cells
-3.224715,1.3875983,cerebellum - Purkinje cells
-43.050884,1.7457554,cerebellum - Purkinje cells
-43.04701,1.7538643,cerebellum - Purkinje cells
-43.08035,1.7309995,cerebellum - Purkinje cells
-43.073357,1.7531226,cerebellum - Purkinje cells
-43.120716,1.751004,cerebellum - Purkinje cells
-43.144104,1.7299937,cerebellum - Purkinje cells
-43.114452,1.7644745,cerebellum - Purkinje cells
-45.01502,0.77825326,cerebellum - Purkinje cells
-44.96168,0.81960666,cerebellum - Purkinje cells
-45.069324,0.7633355,cerebellum - Purkinje cells
-44.96288,0.8229087,cerebellum - Purkinje cells
-44.99919,0.827492,cerebellum - Purkinje cells
-44.96955,0.8451356,cerebellum - Purkinje cells
-45.10713,0.76793635,cerebellum - Purkinje cells
-45.408283,0.7067998,cerebellum - Purkinje cells
-45.45753,0.68611497,cerebellum - Purkinje cells
-45.41141,0.6334279,cerebellum - Purkinje cells
-45.82961,0.6552946,cerebellum - Purkinje cells
-46.077827,0.5534235,cerebellum - Purkinje cells
-46.453312,0.37707967,cerebellum - Purkinje cells
-46.4049,0.44956738,cerebellum - Purkinje cells
-46.561592,-0.074641936,cerebellum - Purkinje cells
-46.573593,-0.045342132,cerebellum - Purkinje cells
-46.70021,0.0035182503,cerebellum - Purkinje cells
-46.561745,-0.36351398,cerebellum - Purkinje cells
-46.533188,-0.39200354,cerebellum - Purkinje cells
-46.60494,-0.31635186,cerebellum - Purkinje cells
-52.026043,-2.9336584,cerebellum - Purkinje cells
-52.48488,-2.9175794,cerebellum - Purkinje cells
-52.196632,-3.154957,cerebellum - Purkinje cells
-46.464905,-0.5441036,cerebellum - Purkinje cells
-46.580555,-0.36773098,cerebellum - Purkinje cells
-46.855137,-0.68721396,cerebellum - Purkinje cells
-46.854813,-0.9369315,cerebellum - Purkinje cells
-46.73257,-0.9312645,cerebellum - Purkinje cells
-46.275505,-1.1025189,cerebellum - Purkinje cells
-46.049423,-1.371998,cerebellum - Purkinje cells
-45.769245,-1.6862507,cerebellum - Purkinje cells
-45.972626,-1.5528985,cerebellum - Purkinje cells
-45.221756,-2.056989,cerebellum - Purkinje cells
-45.2812,-2.149795,cerebellum - Purkinje cells
-45.359753,-2.1054828,cerebellum - Purkinje cells
-45.11768,-2.1980746,cerebellum - Purkinje cells
-45.48314,-2.2070637,cerebellum - Purkinje cells
-45.44362,-2.1833115,cerebellum - Purkinje cells
-45.49414,-2.1510394,cerebellum - Purkinje cells
-45.605465,-2.1620803,cerebellum - Purkinje cells
-45.63215,-2.5107777,cerebellum - Purkinje cells
-45.635815,-2.2955036,cerebellum - Purkinje cells
-45.787918,-1.8904895,cerebellum - Purkinje cells
-45.75134,-2.0609987,cerebellum - Purkinje cells
-45.828445,-2.3557503,cerebellum - Purkinje cells
-45.878548,-2.5967255,cerebellum - Purkinje cells
-45.83152,-2.7862024,cerebellum - Purkinje cells
-46.01935,-2.943129,cerebellum - Purkinje cells
-45.883842,-2.9015214,cerebellum - Purkinje cells
-45.80935,-2.856736,cerebellum - Purkinje cells
-45.808434,-2.665316,cerebellum - Purkinje cells
-46.540897,-2.922199,cerebellum - Purkinje cells
-46.670765,-3.017694,cerebellum - Purkinje cells
-46.7213,-3.0296984,cerebellum - Purkinje cells
-46.69338,-2.962194,cerebellum - Purkinje cells
-46.62066,-3.065092,cerebellum - Purkinje cells
-46.477844,-3.0960906,cerebellum - Purkinje cells
-47.189636,-3.133239,cerebellum - Purkinje cells
-47.440247,-3.1877794,cerebellum - Purkinje cells
-47.225754,-3.1058364,cerebellum - Purkinje cells
-47.50017,-3.1184487,cerebellum - Purkinje cells
-47.473106,-3.1026313,cerebellum - Purkinje cells
-47.660378,-3.120679,cerebellum - Purkinje cells
-48.66539,-3.1610975,cerebellum - Purkinje cells
-48.902977,-3.1676002,cerebellum - Purkinje cells
-48.925888,-3.2605214,cerebellum - Purkinje cells
-48.92335,-3.2756577,cerebellum - Purkinje cells
-48.479828,-3.003822,cerebellum - Purkinje cells
-49.107185,-3.0319464,cerebellum - Purkinje cells
-49.18661,-3.3796866,cerebellum - Purkinje cells
-49.233532,-3.5743792,cerebellum - Purkinje cells
-49.210804,-3.4791398,cerebellum - Purkinje cells
-49.248264,-3.6023896,cerebellum - Purkinje cells
-49.14025,-3.1986752,cerebellum - Purkinje cells
-49.067196,-3.1910696,cerebellum - Purkinje cells
-50.69495,-1.721645,cerebellum - Purkinje cells
-50.77922,-1.9012061,cerebellum - Purkinje cells
-50.619408,-1.7372262,cerebellum - Purkinje cells
-51.40792,-1.653701,cerebellum - Purkinje cells
-51.88094,-1.9334694,cerebellum - Purkinje cells
-50.565876,-1.1479133,cerebellum - Purkinje cells
-51.546055,-2.5446079,cerebellum - Purkinje cells
-51.343216,-2.1187253,cerebellum - Purkinje cells
-51.438457,-2.0971591,cerebellum - Purkinje cells
-51.57883,-1.713324,cerebellum - Purkinje cells
-50.89329,-0.8886158,cerebellum - Purkinje cells
-50.52385,-0.56849235,cerebellum - Purkinje cells
-50.605885,-0.606005,cerebellum - Purkinje cells
-50.255413,-0.093598396,cerebellum - Purkinje cells
-50.998898,-0.19061927,cerebellum - Purkinje cells
-50.07694,0.4215372,cerebellum - Purkinje cells
-50.23962,0.19322604,cerebellum - Purkinje cells
-50.102757,0.31247723,cerebellum - Purkinje cells
-50.234768,0.24427368,cerebellum - Purkinje cells
-50.3086,0.10980655,cerebellum - Purkinje cells
-50.44898,0.1192357,cerebellum - Purkinje cells
-50.171513,0.27365312,cerebellum - Purkinje cells
-50.084473,0.34134766,cerebellum - Purkinje cells
-50.306946,0.050344735,cerebellum - Purkinje cells
-50.433685,-0.1472261,cerebellum - Purkinje cells
-50.987507,-0.6315101,cerebellum - Purkinje cells
-50.886547,-0.59888357,cerebellum - Purkinje cells
-51.197247,-0.6023766,cerebellum - Purkinje cells
-51.5442,-1.0280491,cerebellum - Purkinje cells
-51.264786,-0.8181557,cerebellum - Purkinje cells
-51.06005,-0.773093,cerebellum - Purkinje cells
-51.20244,-0.7414347,cerebellum - Purkinje cells
-52.37181,-1.8699454,cerebellum - Purkinje cells
-52.184406,-1.7661427,cerebellum - Purkinje cells
-51.212963,-0.7838738,cerebellum - Purkinje cells
-51.276634,-1.4086931,cerebellum - Purkinje cells
-51.539932,-1.6974988,cerebellum - Purkinje cells
-52.02379,-1.6169442,cerebellum - Purkinje cells
-52.5843,-1.8778911,cerebellum - Purkinje cells
-52.935455,-2.0356605,cerebellum - Purkinje cells
-53.008152,-1.7829763,cerebellum - Purkinje cells
-52.63267,-0.79990053,cerebellum - Purkinje cells
-52.8092,-1.0122274,cerebellum - Purkinje cells
-52.47775,-0.42828986,cerebellum - Purkinje cells
-52.34124,-0.30228645,cerebellum - Purkinje cells
-52.209133,-0.4310245,cerebellum - Purkinje cells
-52.84711,-0.74271667,cerebellum - Purkinje cells
-52.576065,-0.79654825,cerebellum - Purkinje cells
-52.537388,-0.47683096,cerebellum - Purkinje cells
-52.34607,-0.22317816,cerebellum - Purkinje cells
-52.77386,-0.39064905,cerebellum - Purkinje cells
-52.88171,-0.37793392,cerebellum - Purkinje cells
-53.297726,-0.5300406,cerebellum - Purkinje cells
-53.29765,-0.38288003,cerebellum - Purkinje cells
-53.40507,-0.2406594,cerebellum - Purkinje cells
-53.19638,-0.29727283,cerebellum - Purkinje cells
-53.302612,-0.4104513,cerebellum - Purkinje cells
-53.806023,-0.6823667,cerebellum - Purkinje cells
-54.024487,-0.74736047,cerebellum - Purkinje cells
-53.97138,-0.6523698,cerebellum - Purkinje cells
-53.965878,-0.6001299,cerebellum - Purkinje cells
-54.016644,-0.64062136,cerebellum - Purkinje cells
-53.792942,-0.7255305,cerebellum - Purkinje cells
-53.75626,-0.35069343,cerebellum - Purkinje cells
-53.816082,-0.31255537,cerebellum - Purkinje cells
-53.623276,-0.47982928,cerebellum - Purkinje cells
-53.890335,-0.30764002,cerebellum - Purkinje cells
-53.314095,-0.42661905,cerebellum - Purkinje cells
-53.911053,-0.8527255,cerebellum - Purkinje cells
-54.523827,-2.5006695,cerebellum - Purkinje cells
-54.404633,-1.8921983,cerebellum - Purkinje cells
-54.114296,-1.4011691,cerebellum - Purkinje cells
-55.004196,-2.306436,cerebellum - Purkinje cells
-54.899376,-2.6913576,cerebellum - Purkinje cells
-55.795475,-3.3768344,cerebellum - Purkinje cells
-55.38499,-3.459514,cerebellum - Purkinje cells
-55.16313,-3.2435591,cerebellum - Purkinje cells
-55.29702,-3.5073943,cerebellum - Purkinje cells
-55.315033,-3.3386989,cerebellum - Purkinje cells
-55.12504,-3.0610063,cerebellum - Purkinje cells
-55.521935,-3.0296316,cerebellum - Purkinje cells
-55.239346,-2.7774913,cerebellum - Purkinje cells
-55.536495,-3.1675835,cerebellum - Purkinje cells
-55.6076,-3.6824934,cerebellum - Purkinje cells
-55.465683,-3.096954,cerebellum - Purkinje cells
-55.399734,-2.919956,cerebellum - Purkinje cells
-55.475117,-3.0021229,cerebellum - Purkinje cells
-55.482784,-2.8753529,cerebellum - Purkinje cells
-55.638287,-2.5347066,cerebellum - Purkinje cells
-55.34825,-2.529375,cerebellum - Purkinje cells
-55.613194,-2.2066765,cerebellum - Purkinje cells
-55.92618,-2.3346643,cerebellum - Purkinje cells
-55.306194,-3.2745767,cerebellum - Purkinje cells
-55.103672,-3.7438586,cerebellum - Purkinje cells
-54.92735,-3.8182325,cerebellum - Purkinje cells
-55.042534,-3.1119509,cerebellum - Purkinje cells
-55.94564,-3.0117826,cerebellum - Purkinje cells
-55.24682,-3.5024767,cerebellum - Purkinje cells
-55.637142,-3.514791,cerebellum - Purkinje cells
-56.287468,-2.6499228,cerebellum - Purkinje cells
-56.142662,-2.2252393,cerebellum - Purkinje cells
-55.8042,-2.2304833,cerebellum - Purkinje cells
-54.698975,-2.5408945,cerebellum - Purkinje cells
-54.175903,-2.5359633,cerebellum - Purkinje cells
-54.861565,-4.4786525,cerebellum - Purkinje cells
-54.867554,-4.4545145,cerebellum - Purkinje cells
-54.668907,-4.3234563,cerebellum - Purkinje cells
-54.919243,-4.5030165,cerebellum - Purkinje cells
-55.55085,-5.797535,cerebellum - Purkinje cells
-56.40061,-7.667711,cerebellum - Purkinje cells
-56.39585,-7.82631,cerebellum - Purkinje cells
-56.28154,-7.801549,cerebellum - Purkinje cells
-56.362617,-7.9434237,cerebellum - Purkinje cells
-56.134872,-7.863518,cerebellum - Purkinje cells
-55.861923,-8.336858,cerebellum - Purkinje cells
-56.070503,-8.273263,cerebellum - Purkinje cells
-56.63674,-8.183847,cerebellum - Purkinje cells
-56.828014,-8.4441395,cerebellum - Purkinje cells
-56.684193,-8.291194,cerebellum - Purkinje cells
-56.88284,-8.63327,cerebellum - Purkinje cells
-56.75516,-8.606479,cerebellum - Purkinje cells
-56.735924,-8.457742,cerebellum - Purkinje cells
-56.963295,-8.678946,cerebellum - Purkinje cells
-56.978996,-8.63242,cerebellum - Purkinje cells
-57.09082,-8.700081,cerebellum - Purkinje cells
-57.14405,-8.428746,cerebellum - Purkinje cells
-57.146004,-8.427671,cerebellum - Purkinje cells
-57.15967,-8.391859,cerebellum - Purkinje cells
-57.524704,-8.428024,cerebellum - Purkinje cells
-57.59296,-8.18603,cerebellum - Purkinje cells
-57.61279,-8.115687,cerebellum - Purkinje cells
-57.51172,-8.165135,cerebellum - Purkinje cells
-57.47617,-7.9744263,cerebellum - Purkinje cells
-57.069763,-7.821025,cerebellum - Purkinje cells
-57.521984,-8.300337,cerebellum - Purkinje cells
-57.450752,-8.117529,cerebellum - Purkinje cells
-57.224148,-7.798355,cerebellum - Purkinje cells
-57.00768,-6.17019,cerebellum - Purkinje cells
-56.69081,-5.4467854,cerebellum - Purkinje cells
-56.80434,-5.622732,cerebellum - Purkinje cells
-57.172386,-5.215172,cerebellum - Purkinje cells
-57.44735,-4.8792167,cerebellum - Purkinje cells
-57.760933,-6.04295,cerebellum - Purkinje cells
-57.196735,-5.0709414,cerebellum - Purkinje cells
-57.246502,-4.263139,cerebellum - Purkinje cells
-57.426285,-4.481695,cerebellum - Purkinje cells
-57.97405,-4.3255806,cerebellum - Purkinje cells
-57.296032,-4.633877,cerebellum - Purkinje cells
-58.227398,-6.9190454,cerebellum - Purkinje cells
-58.3378,-6.7186165,cerebellum - Purkinje cells
-58.249012,-6.7049575,cerebellum - Purkinje cells
-58.757046,-6.907925,cerebellum - Purkinje cells
-58.618343,-6.7068925,cerebellum - Purkinje cells
-58.506233,-6.536828,cerebellum - Purkinje cells
-58.56389,-6.9434867,cerebellum - Purkinje cells
-59.215256,-7.542369,cerebellum - Purkinje cells
-59.311264,-7.584058,cerebellum - Purkinje cells
-59.25321,-7.783792,cerebellum - Purkinje cells
-59.56907,-7.731169,cerebellum - Purkinje cells
-59.825077,-6.881914,cerebellum - Purkinje cells
-59.263824,-7.368763,cerebellum - Purkinje cells
-58.900314,-6.0100756,cerebellum - Purkinje cells
-59.387314,-5.7887373,cerebellum - Purkinje cells
-58.98598,-6.192138,cerebellum - Purkinje cells
-59.052704,-7.1117992,cerebellum - Purkinje cells
-59.040333,-6.8048244,cerebellum - Purkinje cells
-59.265697,-6.125454,cerebellum - Purkinje cells
-59.158287,-4.962896,cerebellum - Purkinje cells
-58.603874,-4.3283195,cerebellum - Purkinje cells
-58.431793,-4.1296606,cerebellum - Purkinje cells
-58.326897,-5.3124037,cerebellum - Purkinje cells
-58.139526,-4.663395,cerebellum - Purkinje cells
-57.852142,-3.9554214,cerebellum - Purkinje cells
-58.36748,-4.0113363,cerebellum - Purkinje cells
-58.084854,-4.0018935,cerebellum - Purkinje cells
-57.622776,-3.8832586,cerebellum - Purkinje cells
-57.601337,-3.6886137,cerebellum - Purkinje cells
-57.719162,-3.8408682,cerebellum - Purkinje cells
-58.022972,-4.0391054,cerebellum - Purkinje cells
-57.924168,-3.8875957,cerebellum - Purkinje cells
-58.085857,-3.8788545,cerebellum - Purkinje cells
-57.789394,-3.7994633,cerebellum - Purkinje cells
-57.79105,-4.124167,cerebellum - Purkinje cells
-57.87595,-4.376495,cerebellum - Purkinje cells
-58.35752,-4.348784,cerebellum - Purkinje cells
-59.452934,-5.969117,cerebellum - Purkinje cells
-59.788124,-5.9040303,cerebellum - Purkinje cells
-60.020325,-5.697514,cerebellum - Purkinje cells
-59.20566,-6.4411016,cerebellum - Purkinje cells
-58.832703,-7.3384314,cerebellum - Purkinje cells
-58.571167,-7.1963143,cerebellum - Purkinje cells
-58.359688,-5.920232,cerebellum - Purkinje cells
-58.69858,-6.0450406,cerebellum - Purkinje cells
-58.450817,-5.663783,cerebellum - Purkinje cells
-59.43308,-6.7563977,cerebellum - Purkinje cells
-59.53946,-6.3241687,cerebellum - Purkinje cells
-59.281063,-4.8020043,cerebellum - Purkinje cells
-60.129562,-5.900147,cerebellum - Purkinje cells
-59.188972,-5.8749766,cerebellum - Purkinje cells
-59.730003,-5.9946995,cerebellum - Purkinje cells
-59.582222,-6.0109806,cerebellum - Purkinje cells
-60.710613,-6.146307,cerebellum - Purkinje cells
-60.70897,-6.1058702,cerebellum - Purkinje cells
-60.461914,-6.99377,cerebellum - Purkinje cells
-60.841263,-5.935073,cerebellum - Purkinje cells
-60.818985,-6.0452585,cerebellum - Purkinje cells
-61.04197,-6.249786,cerebellum - Purkinje cells
-60.953907,-5.7481074,cerebellum - Purkinje cells
-60.949337,-5.9229283,cerebellum - Purkinje cells
-61.008286,-5.8586984,cerebellum - Purkinje cells
-60.946354,-5.884272,cerebellum - Purkinje cells
-61.131416,-5.0861115,cerebellum - Purkinje cells
-61.141556,-5.147009,cerebellum - Purkinje cells
-61.145138,-5.106253,cerebellum - Purkinje cells
-61.12719,-5.008305,cerebellum - Purkinje cells
-61.198017,-5.2210493,cerebellum - Purkinje cells
-61.237083,-5.3812246,cerebellum - Purkinje cells
-61.386757,-5.869009,cerebellum - Purkinje cells
-61.447674,-6.2414417,cerebellum - Purkinje cells
-61.54201,-6.658913,cerebellum - Purkinje cells
-61.73507,-7.318433,cerebellum - Purkinje cells
-61.78358,-7.747973,cerebellum - Purkinje cells
-61.727505,-7.4111586,cerebellum - Purkinje cells
-61.641598,-7.161777,cerebellum - Purkinje cells
-61.682186,-7.1362467,cerebellum - Purkinje cells
-61.58243,-7.1074085,cerebellum - Purkinje cells
-61.54669,-7.0518603,cerebellum - Purkinje cells
-61.626972,-7.1866684,cerebellum - Purkinje cells
-61.674984,-7.100528,cerebellum - Purkinje cells
-61.647705,-7.136274,cerebellum - Purkinje cells
-61.192627,-8.346169,cerebellum - Purkinje cells
-60.976154,-8.620751,cerebellum - Purkinje cells
-60.940636,-8.792754,cerebellum - Purkinje cells
-61.117825,-8.612343,cerebellum - Purkinje cells
-61.027954,-8.401869,cerebellum - Purkinje cells
