epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
16,998.6824865000001,938.620948,60.06153880000001,0.0,3141.6956099999998,3109.9887425,31.706876125,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
17,970.7569487500001,911.913843,58.843098999999995,0.0,3148.3113399999997,3117.1356975,31.175658724999998,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
18,945.9244044999999,888.07201125,57.852394749999995,0.0,3155.5595225,3124.865585,30.693934849999998,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
19,921.952124,865.12828825,56.823845725,0.0,3162.2930275,3132.027455,30.265561650000002,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
20,900.6700500000001,844.8337180000001,55.836335225000006,0.0,3168.7704675,3138.95045,29.820023125,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
21,883.2277772499999,828.2641449999999,54.963632974999996,0.0,3174.824145,3145.3716575,29.452488549999998,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
22,862.897652,808.75772925,54.139922850000005,0.0,3181.495795,3152.3977825,29.098007474999996,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
23,848.2395130000001,794.91429775,53.325209825,0.0,3188.3626325,3159.57355,28.789073975,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
24,828.6408375000001,775.9777965000001,52.663040175000006,0.0,3193.1396250000003,3164.66748,28.472117425,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
25,813.7865705,761.79338525,51.9931844,0.0,3198.9563825,3170.7607075,28.195679024999997,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
26,801.74472575,750.3950012500001,51.349722899999996,0.0,3205.7367750000003,3177.781265,27.95551185,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
27,788.63016725,737.8259995000001,50.804170975,0.0,3210.472385,3182.7442674999998,27.728121800000004,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
28,773.13936575,722.89202075,50.24734275,0.0,3215.275995,3187.80531,27.470682275,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
29,762.838608,713.13181175,49.70679415,0.0,3221.7486325,3194.4799325,27.2686911,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
30,751.34762325,702.08861025,49.25901505,0.0,3225.8261350000002,3198.7549449999997,27.071213075000003,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
31,738.2518484999999,689.45719175,48.794659175,0.0,3231.7648675,3204.86641,26.898451925,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
0,3034.4193737288133,3007.8287559322034,26.59061422033898,0.0,3086.389601694915,3061.7662033898305,24.623393461864406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
1,2598.670436016949,2570.726429237288,27.94401198305085,0.0,2751.764757627119,2725.5785194915256,26.18624580084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
2,2444.3410351694915,2408.4176317796614,35.92340283050847,0.0,2792.176288559322,2761.0800093220337,31.09628493220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
3,2209.494666525424,2163.86993220339,45.62473648728813,0.0,2896.9189783898305,2862.7536991525426,34.1652784618644,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
4,1988.2405194915254,1937.816581779661,50.42393825,0.0,2968.927095762712,2935.93886779661,32.98821739830508,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
5,1817.3110588983052,1764.5013919491525,52.80966365677966,0.0,3006.895440254237,2975.496369915254,31.399069944915254,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
6,1685.5867063559322,1631.322213135593,54.26449741101695,0.0,3028.740775423729,2998.4497584745764,30.291022059322035,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
7,1579.671688983051,1524.7140122881356,54.95767297881356,0.0,3044.2593686440678,3014.8030144067793,29.456352550847456,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
8,1492.9513533898305,1437.8963050847458,55.055045919491526,0.0,3055.692788559322,3026.970694915254,28.72208955084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
9,1419.4271351694915,1364.7369360169491,54.69020069915254,0.0,3065.933429661017,3037.872504661017,28.060927533898305,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
10,1357.1652368644068,1303.0631940677965,54.10204130508475,0.0,3075.3528851694914,3047.8702249999997,27.48265368220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
11,1303.840338983051,1250.4861898305082,53.35415296186441,0.0,3083.3481555084745,3056.3874987288136,26.960658987288134,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
12,1255.6332919491524,1203.047744915254,52.58554849576271,0.0,3091.109724576271,3064.618961016949,26.490761093220343,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
13,1213.119613559322,1161.3408368644068,51.77877844915255,0.0,3098.9528944915255,3072.893838983051,26.05906516525424,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
14,1175.5908728813558,1124.6197686440678,50.97109826694915,0.0,3105.156245338983,3079.5008038135593,25.655439851694915,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
15,1141.3891105932205,1091.1942440677967,50.19487272881356,0.0,3112.5919779661017,3087.288424576271,25.30354293220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
16,1110.9912529661017,1061.5508354661017,49.44042675847458,0.0,3119.3319699152544,3094.348707627119,24.983255728813557,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
17,1082.8810642372882,1034.1634552542373,48.71760459745763,0.0,3126.1061843220336,3101.425277542373,24.68090670338983,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
18,1056.7991911440677,1008.7519618644068,48.04722747881356,0.0,3133.404322881356,3108.994436016949,24.409889936440678,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
19,1032.865396016949,985.4951378813558,47.37026157627118,0.0,3139.6887762711863,3115.5244453389832,24.164323114406777,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
