tsne0,tsne1,label
-11.015245,45.46608,adrenal gland - glandular cells
-19.079023,19.186615,adrenal gland - glandular cells
-10.138215,45.34834,adrenal gland - glandular cells
-8.100769,43.243168,adrenal gland - glandular cells
-7.831864,43.210445,adrenal gland - glandular cells
-7.3447084,43.21232,adrenal gland - glandular cells
-7.2944703,43.234745,adrenal gland - glandular cells
-7.270905,43.153477,adrenal gland - glandular cells
-7.3272505,43.36061,adrenal gland - glandular cells
-8.14215,44.73308,adrenal gland - glandular cells
-7.293319,44.135437,adrenal gland - glandular cells
-10.37326,45.273895,adrenal gland - glandular cells
-8.468501,43.21077,adrenal gland - glandular cells
-8.814246,45.15089,adrenal gland - glandular cells
-8.920059,45.25161,adrenal gland - glandular cells
-8.576098,44.90038,adrenal gland - glandular cells
-8.441409,44.980385,adrenal gland - glandular cells
-8.479664,44.943222,adrenal gland - glandular cells
-8.669871,44.934765,adrenal gland - glandular cells
-9.110053,44.811928,adrenal gland - glandular cells
-9.220189,45.102234,adrenal gland - glandular cells
-9.216504,45.139175,adrenal gland - glandular cells
-8.829997,44.980152,adrenal gland - glandular cells
-9.239869,45.03756,adrenal gland - glandular cells
-9.32782,44.99706,adrenal gland - glandular cells
-9.567533,44.850876,adrenal gland - glandular cells
-10.577139,44.11209,adrenal gland - glandular cells
-9.684135,44.236374,adrenal gland - glandular cells
-9.64273,43.65546,adrenal gland - glandular cells
-9.75469,43.632553,adrenal gland - glandular cells
-8.962954,44.22659,adrenal gland - glandular cells
-9.13855,44.522354,adrenal gland - glandular cells
-9.309124,43.893322,adrenal gland - glandular cells
-9.105395,44.296898,adrenal gland - glandular cells
-8.971736,43.73523,adrenal gland - glandular cells
-8.750422,43.141457,adrenal gland - glandular cells
-8.634391,43.81305,adrenal gland - glandular cells
-8.718863,43.52028,adrenal gland - glandular cells
-8.530581,43.139797,adrenal gland - glandular cells
-9.589779,44.222076,adrenal gland - glandular cells
-11.760249,43.885704,adrenal gland - glandular cells
-12.52712,43.208878,adrenal gland - glandular cells
-12.343317,42.930073,adrenal gland - glandular cells
-12.568849,43.306396,adrenal gland - glandular cells
-12.36912,43.113503,adrenal gland - glandular cells
-12.484218,43.390842,adrenal gland - glandular cells
-13.040157,43.71756,adrenal gland - glandular cells
-13.144861,43.509308,adrenal gland - glandular cells
-12.993411,43.47702,adrenal gland - glandular cells
-13.0108385,43.260475,adrenal gland - glandular cells
-13.333448,43.608097,adrenal gland - glandular cells
-13.405929,43.483604,adrenal gland - glandular cells
-13.1054125,43.485546,adrenal gland - glandular cells
-12.739459,43.337074,adrenal gland - glandular cells
-11.468872,42.604156,adrenal gland - glandular cells
-10.440203,42.691498,adrenal gland - glandular cells
-10.428737,42.373272,adrenal gland - glandular cells
-10.492458,42.306767,adrenal gland - glandular cells
-10.7115345,42.255783,adrenal gland - glandular cells
-10.164177,42.28164,adrenal gland - glandular cells
-9.940874,42.553642,adrenal gland - glandular cells
-10.126156,42.523327,adrenal gland - glandular cells
-10.875758,42.397964,adrenal gland - glandular cells
-10.824594,42.384865,adrenal gland - glandular cells
-11.410659,42.243206,adrenal gland - glandular cells
-11.058221,42.283234,adrenal gland - glandular cells
-11.215799,42.203556,adrenal gland - glandular cells
-11.324779,42.55218,adrenal gland - glandular cells
-12.078567,42.621933,adrenal gland - glandular cells
-11.7308235,42.960403,adrenal gland - glandular cells
-12.824727,42.7012,adrenal gland - glandular cells
-13.205118,42.615124,adrenal gland - glandular cells
-12.363473,42.169746,adrenal gland - glandular cells
-13.270233,41.90995,adrenal gland - glandular cells
-13.701699,41.98314,adrenal gland - glandular cells
-13.7141695,41.796734,adrenal gland - glandular cells
-14.262023,42.050343,adrenal gland - glandular cells
-15.293565,41.488552,adrenal gland - glandular cells
-15.113292,41.74809,adrenal gland - glandular cells
-15.429956,41.624775,adrenal gland - glandular cells
-15.493431,41.453476,adrenal gland - glandular cells
-15.219589,41.274967,adrenal gland - glandular cells
-14.968731,41.232338,adrenal gland - glandular cells
-14.877671,41.121853,adrenal gland - glandular cells
-14.825758,41.121452,adrenal gland - glandular cells
-14.278885,42.08928,adrenal gland - glandular cells
-14.846486,41.76712,adrenal gland - glandular cells
-14.718672,41.635006,adrenal gland - glandular cells
-14.680558,41.516026,adrenal gland - glandular cells
-14.123318,41.627422,adrenal gland - glandular cells
-14.538496,41.547577,adrenal gland - glandular cells
-13.891962,41.43012,adrenal gland - glandular cells
-13.615443,41.361046,adrenal gland - glandular cells
-13.35034,41.160583,adrenal gland - glandular cells
-13.884523,41.305084,adrenal gland - glandular cells
-13.469384,41.110527,adrenal gland - glandular cells
-13.66273,41.548763,adrenal gland - glandular cells
-14.1935005,42.2925,adrenal gland - glandular cells
-14.584678,42.957092,adrenal gland - glandular cells
-14.510237,42.0358,adrenal gland - glandular cells
-14.352881,41.80623,adrenal gland - glandular cells
-14.796324,43.19121,adrenal gland - glandular cells
-14.877603,43.4884,adrenal gland - glandular cells
-14.697704,42.920673,adrenal gland - glandular cells
-14.819212,43.38296,adrenal gland - glandular cells
-14.975481,43.29119,adrenal gland - glandular cells
-15.208008,42.525208,adrenal gland - glandular cells
-15.620245,42.134815,adrenal gland - glandular cells
-15.021287,42.511356,adrenal gland - glandular cells
-14.908855,42.440937,adrenal gland - glandular cells
-15.452671,41.754944,adrenal gland - glandular cells
-15.0261135,41.650085,adrenal gland - glandular cells
-15.501255,41.511974,adrenal gland - glandular cells
-15.6853895,41.42808,adrenal gland - glandular cells
-15.818015,41.35729,adrenal gland - glandular cells
-16.606533,41.624146,adrenal gland - glandular cells
-16.986837,41.29327,adrenal gland - glandular cells
-16.953074,41.29091,adrenal gland - glandular cells
-17.294638,41.248158,adrenal gland - glandular cells
-17.257723,41.461834,adrenal gland - glandular cells
-17.44635,41.434303,adrenal gland - glandular cells
-18.011621,41.07481,adrenal gland - glandular cells
-17.553165,41.223183,adrenal gland - glandular cells
-17.47518,41.22757,adrenal gland - glandular cells
-17.36611,41.204166,adrenal gland - glandular cells
-17.781157,41.03516,adrenal gland - glandular cells
-17.868725,41.01224,adrenal gland - glandular cells
-18.033558,40.95279,adrenal gland - glandular cells
-18.530855,40.8778,adrenal gland - glandular cells
-18.655693,40.853256,adrenal gland - glandular cells
-19.018246,40.782925,adrenal gland - glandular cells
-19.187866,40.706127,adrenal gland - glandular cells
-19.288967,40.696266,adrenal gland - glandular cells
-18.722116,40.826973,adrenal gland - glandular cells
-19.709684,40.849308,adrenal gland - glandular cells
-19.54745,40.610134,adrenal gland - glandular cells
-19.949703,40.602432,adrenal gland - glandular cells
-19.722013,40.72068,adrenal gland - glandular cells
-20.272358,40.60385,adrenal gland - glandular cells
-20.05287,40.53311,adrenal gland - glandular cells
-20.137423,40.284214,adrenal gland - glandular cells
-20.20216,40.270027,adrenal gland - glandular cells
-20.269583,40.397896,adrenal gland - glandular cells
-20.762007,40.46778,adrenal gland - glandular cells
-20.748716,40.50131,adrenal gland - glandular cells
-21.093874,40.669975,adrenal gland - glandular cells
-20.849026,40.6368,adrenal gland - glandular cells
-21.468538,40.635952,adrenal gland - glandular cells
-21.436852,40.475986,adrenal gland - glandular cells
-21.473734,40.98433,adrenal gland - glandular cells
-21.604794,41.082928,adrenal gland - glandular cells
-21.814394,41.26312,adrenal gland - glandular cells
-21.850428,41.046947,adrenal gland - glandular cells
-21.840048,40.983517,adrenal gland - glandular cells
-21.940432,41.044144,adrenal gland - glandular cells
-21.958572,40.948208,adrenal gland - glandular cells
-21.900173,41.03841,adrenal gland - glandular cells
-21.98816,41.179554,adrenal gland - glandular cells
-21.748295,41.27478,adrenal gland - glandular cells
-21.536133,41.038094,adrenal gland - glandular cells
-21.506617,40.900124,adrenal gland - glandular cells
-21.586426,41.26686,adrenal gland - glandular cells
-21.555822,41.245293,adrenal gland - glandular cells
-21.592424,41.31738,adrenal gland - glandular cells
-21.527891,41.210274,adrenal gland - glandular cells
-21.539639,41.32222,adrenal gland - glandular cells
-21.529396,41.35105,adrenal gland - glandular cells
-21.822987,41.380703,adrenal gland - glandular cells
-21.803337,41.392838,adrenal gland - glandular cells
-22.13413,41.40196,adrenal gland - glandular cells
-22.232588,41.523766,adrenal gland - glandular cells
-22.263714,41.546177,adrenal gland - glandular cells
-22.272545,41.55437,adrenal gland - glandular cells
-22.352057,41.52444,adrenal gland - glandular cells
-22.371397,41.518726,adrenal gland - glandular cells
-22.458654,41.2856,adrenal gland - glandular cells
-22.362,41.04789,adrenal gland - glandular cells
-22.163162,40.5912,adrenal gland - glandular cells
-22.145607,40.298855,adrenal gland - glandular cells
-22.175642,40.30646,adrenal gland - glandular cells
-22.109827,40.16541,adrenal gland - glandular cells
-22.286568,40.132763,adrenal gland - glandular cells
-22.230165,40.018997,adrenal gland - glandular cells
-22.329773,40.258766,adrenal gland - glandular cells
-22.390675,40.44482,adrenal gland - glandular cells
-22.5527,40.324585,adrenal gland - glandular cells
-22.608932,40.659267,adrenal gland - glandular cells
-23.194462,40.97791,adrenal gland - glandular cells
-23.094332,41.267693,adrenal gland - glandular cells
-23.11285,41.1368,adrenal gland - glandular cells
-23.088392,41.197327,adrenal gland - glandular cells
-23.177603,41.387413,adrenal gland - glandular cells
-23.247263,41.194332,adrenal gland - glandular cells
-23.54375,41.45653,adrenal gland - glandular cells
-23.247248,40.839684,adrenal gland - glandular cells
-23.466913,41.043,adrenal gland - glandular cells
-23.277325,40.76311,adrenal gland - glandular cells
-23.516474,41.584778,adrenal gland - glandular cells
-23.225243,41.68504,adrenal gland - glandular cells
-23.164148,41.617577,adrenal gland - glandular cells
-23.98034,43.120663,adrenal gland - glandular cells
-24.090065,42.579376,adrenal gland - glandular cells
-24.045395,42.825745,adrenal gland - glandular cells
-24.042547,42.528927,adrenal gland - glandular cells
-24.064985,42.58376,adrenal gland - glandular cells
-24.231455,42.700638,adrenal gland - glandular cells
-24.132484,42.645546,adrenal gland - glandular cells
-24.007198,42.992958,adrenal gland - glandular cells
-23.438362,43.38238,adrenal gland - glandular cells
-23.045074,43.71675,adrenal gland - glandular cells
-22.960497,43.77949,adrenal gland - glandular cells
-22.09499,44.373318,adrenal gland - glandular cells
-22.550095,43.803772,adrenal gland - glandular cells
-22.643269,47.000183,adrenal gland - glandular cells
-23.540794,46.809715,adrenal gland - glandular cells
-23.500893,47.278294,adrenal gland - glandular cells
-23.421797,47.502716,adrenal gland - glandular cells
-23.331575,47.35773,adrenal gland - glandular cells
-23.520754,47.936546,adrenal gland - glandular cells
-23.409784,48.583496,adrenal gland - glandular cells
-23.322968,48.8827,adrenal gland - glandular cells
-23.5325,48.584343,adrenal gland - glandular cells
-23.887043,48.520466,adrenal gland - glandular cells
-23.662138,48.78139,adrenal gland - glandular cells
-23.713606,48.82673,adrenal gland - glandular cells
-23.905653,48.82842,adrenal gland - glandular cells
-24.079445,48.65074,adrenal gland - glandular cells
-23.824223,48.961155,adrenal gland - glandular cells
-24.089973,48.676888,adrenal gland - glandular cells
-23.926344,48.55639,adrenal gland - glandular cells
-23.749622,48.239803,adrenal gland - glandular cells
-23.610868,48.38306,adrenal gland - glandular cells
-23.409588,48.035633,adrenal gland - glandular cells
-23.16013,48.207344,adrenal gland - glandular cells
-23.42457,47.97864,adrenal gland - glandular cells
-23.567415,47.298214,adrenal gland - glandular cells
-23.154501,46.214256,adrenal gland - glandular cells
-21.150023,45.416237,adrenal gland - glandular cells
-22.843138,45.86388,adrenal gland - glandular cells
-22.717196,46.129356,adrenal gland - glandular cells
-22.651329,46.639412,adrenal gland - glandular cells
-23.130503,46.65449,adrenal gland - glandular cells
-22.546879,46.891792,adrenal gland - glandular cells
-22.898005,47.205994,adrenal gland - glandular cells
-22.54437,46.915882,adrenal gland - glandular cells
-22.79809,46.824253,adrenal gland - glandular cells
-21.074842,45.857143,adrenal gland - glandular cells
-19.251678,44.927795,adrenal gland - glandular cells
-20.015215,45.494263,adrenal gland - glandular cells
-19.282673,45.289158,adrenal gland - glandular cells
-19.245687,45.186005,adrenal gland - glandular cells
-19.731518,45.353035,adrenal gland - glandular cells
-19.632803,45.659775,adrenal gland - glandular cells
-19.268917,45.219997,adrenal gland - glandular cells
-19.420631,45.18218,adrenal gland - glandular cells
-19.46936,45.168472,adrenal gland - glandular cells
-19.622541,45.19278,adrenal gland - glandular cells
-19.00847,44.695827,adrenal gland - glandular cells
-18.312376,44.445744,adrenal gland - glandular cells
-18.554914,44.401947,adrenal gland - glandular cells
-19.857296,44.200253,adrenal gland - glandular cells
-20.111984,44.110638,adrenal gland - glandular cells
-19.965918,44.031822,adrenal gland - glandular cells
-20.050428,43.975822,adrenal gland - glandular cells
-20.113405,44.179516,adrenal gland - glandular cells
-19.994074,44.062363,adrenal gland - glandular cells
-19.971998,44.040382,adrenal gland - glandular cells
-19.812006,44.55245,adrenal gland - glandular cells
-19.98025,44.3734,adrenal gland - glandular cells
-20.205154,44.22746,adrenal gland - glandular cells
-20.191305,44.37133,adrenal gland - glandular cells
-20.237078,44.349636,adrenal gland - glandular cells
-20.266218,44.33571,adrenal gland - glandular cells
-20.138838,44.411606,adrenal gland - glandular cells
-19.6641,45.02567,adrenal gland - glandular cells
-19.153612,45.04585,adrenal gland - glandular cells
-18.954132,44.91865,adrenal gland - glandular cells
-19.224644,45.02788,adrenal gland - glandular cells
