label,kmeans_cluster
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",16
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",25
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
"cervix, uterine - glandular cells",4
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,8
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,16
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,27
heart muscle - myocytes,20
heart muscle - myocytes,27
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,3
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,30
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
heart muscle - myocytes,20
